Samples	558	558	83.4204	-2.6192	83.4204	-2.6192
Samples	558	558	83.9030	-2.5911	83.9030	-2.5911
Samples	558	558	84.3895	-2.5712	84.3895	-2.5712
Samples	558	558	84.8764	-2.5701	84.8764	-2.5701
Samples	558	558	85.3597	-2.5189	85.3597	-2.5189
Samples	558	558	85.8466	-2.5143	85.8466	-2.5143
Samples	558	558	86.3319	-2.4719	86.3319	-2.4719
Samples	558	558	86.8166	-2.5075	86.8166	-2.5075
Samples	558	558	87.3029	-2.5031	87.3029	-2.5031
Samples	558	558	87.7864	-2.4533	87.7864	-2.4533
Samples	558	558	88.2733	-2.4686	88.2733	-2.4686
Samples	558	558	88.7591	-2.5014	88.7591	-2.5014
Samples	558	558	89.2446	-2.5124	89.2446	-2.5124
Samples	558	558	89.7290	-2.5423	89.7290	-2.5423
Samples	558	558	90.2135	-2.4936	90.2135	-2.4936
Samples	558	558	90.6992	-2.4541	90.6992	-2.4541
Samples	558	558	91.1860	-2.4406	91.1860	-2.4406
Samples	558	558	91.6676	-2.3727	91.6676	-2.3727
Samples	558	558	92.1364	-2.2411	92.1364	-2.2411
Samples	562	562	92.1140	-2.3001	92.1140	-2.3001
Samples	562	562	92.5448	-2.1816	92.5448	-2.1816
Samples	562	562	92.9598	-1.9983	92.9598	-1.9983
Samples	562	562	93.3691	-1.7981	93.3691	-1.7981
Samples	1578	1578	93.3691	-1.7981	93.3691	-1.7981
Samples	1578	1578	93.7821	-1.5375	93.7821	-1.5375
Samples	1578	1578	94.2328	-1.4019	94.2328	-1.4019
Samples	1578	1578	94.7162	-1.4293	94.7162	-1.4293
Samples	1578	1578	95.1338	-1.1656	95.1338	-1.1656
Samples	1578	1578	95.5158	-0.8468	95.5158	-0.8468
Samples	1578	1578	95.8785	-0.5050	95.8785	-0.5050
Samples	1578	1578	96.3341	-0.3054	96.3341	-0.3054
Samples	1578	1578	96.8174	-0.1829	96.8174	-0.1829
Samples	1578	1578	97.3121	-0.1691	97.3121	-0.1691
Samples	1578	1578	97.8099	-0.1456	97.8099	-0.1456
Samples	1578	1578	98.2826	-0.0125	98.2826	-0.0125
Samples	1578	1578	98.6837	0.2816	98.6837	0.2816
Samples	1578	1578	99.1366	0.4879	99.1366	0.4879
Samples	1578	1578	99.6036	0.6424	99.6036	0.6424
Samples	1578	1578	100.0327	0.8938	100.0327	0.8938
Samples	1578	1578	100.4123	1.2164	100.4123	1.2164
Samples	1578	1578	100.7909	1.5364	100.7909	1.5364
Samples	1578	1578	101.2755	1.6096	101.2755	1.6096
Samples	1578	1578	101.7728	1.6470	101.7728	1.6470
Samples	1578	1578	102.2675	1.6071	102.2675	1.6071
Samples	1578	1578	102.7538	1.7022	102.7538	1.7022
Samples	1578	1578	103.2252	1.8639	103.2252	1.8639
Samples	1578	1578	103.6647	2.0896	103.6647	2.0896
Samples	1578	1578	104.1073	2.3154	104.1073	2.3154
Samples	1578	1578	104.5787	2.3062	104.5787	2.3062
Samples	1578	1578	105.0650	2.2003	105.0650	2.2003
Samples	1578	1578	105.5538	2.2646	105.5538	2.2646
Samples	1578	1578	105.9947	2.4811	105.9947	2.4811
Samples	1578	1578	106.3826	2.7948	106.3826	2.7948
Samples	1578	1578	106.8032	3.0621	106.8032	3.0621
Samples	1578	1578	107.2569	3.2648	107.2569	3.2648
Samples	1578	1578	107.7512	3.2930	107.7512	3.2930
Samples	118144	118144	107.7512	3.2930	107.7512	3.2930
Samples	118144	118144	108.2317	3.3967	108.2317	3.3967
Samples	118144	118144	108.7111	3.4721	108.7111	3.4721
Samples	118144	118144	109.2066	3.4509	109.2066	3.4509
Samples	118144	118144	109.6619	3.2658	109.6619	3.2658
Samples	118144	118144	110.1506	3.2559	110.1506	3.2559
Samples	118144	118144	110.6343	3.1547	110.6343	3.1547
Samples	118144	118144	111.1259	3.0967	111.1259	3.0967
Samples	118144	118144	111.6212	3.0715	111.6212	3.0715
Samples	118144	118144	112.1162	3.0616	112.1162	3.0616
Samples	118144	118144	112.6028	3.1490	112.6028	3.1490
Samples	118144	118144	113.0959	3.1510	113.0959	3.1510
Samples	788+789	788+789	78.4732	-10.2344	78.4732	-10.2344
Samples	788+789	788+789	78.9610	-10.2084	78.9610	-10.2084
Samples	788+789	788+789	79.4342	-10.0875	79.4342	-10.0875
Samples	788+789	788+789	79.9129	-9.9862	79.9129	-9.9862
Samples	788+789	788+789	80.3977	-9.9240	80.3977	-9.9240
Samples	788+789	788+789	80.8850	-9.8802	80.8850	-9.8802
Samples	788+789	788+789	81.3723	-9.8389	81.3723	-9.8389
Samples	788+789	788+789	81.8598	-9.8081	81.8598	-9.8081
Samples	788+789	788+789	82.3449	-9.7872	82.3449	-9.7872
Samples	788+789	788+789	82.7937	-9.5994	82.7937	-9.5994
Samples	788+789	788+789	83.2595	-9.4695	83.2595	-9.4695
Samples	788+789	788+789	83.6459	-9.1694	83.6459	-9.1694
Samples	788+789	788+789	84.0979	-8.9862	84.0979	-8.9862
Samples	788+789	788+789	84.5537	-8.8086	84.5537	-8.8086
Samples	788+789	788+789	85.0069	-8.6245	85.0069	-8.6245
Samples	788+789	788+789	85.4743	-8.4801	85.4743	-8.4801
Samples	788+789	788+789	85.9608	-8.4494	85.9608	-8.4494
Samples	788+789	788+789	86.4222	-8.3128	86.4222	-8.3128
Samples	788+789	788+789	86.8736	-8.1260	86.8736	-8.1260
Samples	788+789	788+789	87.3387	-7.9745	87.3387	-7.9745
Samples	788+789	788+789	87.8159	-7.8687	87.8159	-7.8687
Samples	788+789	788+789	88.2692	-7.6934	88.2692	-7.6934
Samples	788+789	788+789	88.7568	-7.6717	88.7568	-7.6717
Samples	788+789	788+789	89.2434	-7.6489	89.2434	-7.6489
Samples	788+789	788+789	89.6748	-7.4233	89.6748	-7.4233
Samples	788+789	788+789	90.1047	-7.1927	90.1047	-7.1927
Samples	785	25	90.1432	-7.1832	90.1432	-7.1832
Samples	785	25	90.6290	-7.2212	90.6290	-7.2212
Samples	785	25	91.1164	-7.2150	91.1164	-7.2150
Samples	785	25	91.6054	-7.1655	91.6054	-7.1655
Samples	785	25	92.0735	-7.0283	92.0735	-7.0283
Samples	785	25	92.4627	-6.7334	92.4627	-6.7334
Samples	785	25	92.8827	-6.4840	92.8827	-6.4840
Samples	785	25	93.3676	-6.4191	93.3676	-6.4191
Samples	785	25	93.8575	-6.3878	93.8575	-6.3878
Samples	785	25	94.3276	-6.2616	94.3276	-6.2616
Samples	785	25	94.7976	-6.1572	94.7976	-6.1572
Samples	785	25	95.2291	-5.9477	95.2291	-5.9477
Samples	785	25	95.6683	-5.7333	95.6683	-5.7333
Samples	785	25	96.0865	-5.4775	96.0865	-5.4775
Samples	785	25	96.4968	-5.2071	96.4968	-5.2071
Samples	785	25	96.9171	-4.9528	96.9171	-4.9528
Samples	608	608	96.9171	-4.9528	96.9171	-4.9528
Samples	608	608	97.3499	-4.7346	97.3499	-4.7346
Samples	608	608	97.7468	-4.4313	97.7468	-4.4313
Samples	608	608	98.1690	-4.1644	98.1690	-4.1644
Samples	608	608	98.5830	-3.8869	98.5830	-3.8869
Samples	608	608	99.0112	-3.6371	99.0112	-3.6371
Samples	608	608	99.4702	-3.4397	99.4702	-3.4397
Samples	608	608	99.9182	-3.2205	99.9182	-3.2205
Samples	608	608	100.3707	-3.0095	100.3707	-3.0095
Samples	608	608	100.8206	-2.7929	100.8206	-2.7929
Samples	608	608	101.2825	-2.6021	101.2825	-2.6021
Samples	608	608	101.7369	-2.3942	101.7369	-2.3942
Samples	608	608	102.1791	-2.1629	102.1791	-2.1629
Samples	608	608	102.6472	-1.9899	102.6472	-1.9899
Samples	865	865	102.6472	-1.9899	102.6472	-1.9899
Samples	865	865	103.0965	-1.8044	103.0965	-1.8044
Samples	865	865	103.5225	-1.5696	103.5225	-1.5696
Samples	865	865	103.9502	-1.3378	103.9502	-1.3378
Samples	865	865	104.3771	-1.1047	104.3771	-1.1047
Samples	865	865	104.8054	-0.8741	104.8054	-0.8741
Samples	865	865	105.2063	-0.6026	105.2063	-0.6026
Samples	865	865	105.6369	-0.3803	105.6369	-0.3803
Samples	865	865	106.0837	-0.1986	106.0837	-0.1986
Samples	865	865	106.5195	0.0169	106.5195	0.0169
Samples	865	865	106.9469	0.2490	106.9469	0.2490
Samples	865	865	107.3678	0.4930	107.3678	0.4930
Samples	865	865	107.8029	0.7100	107.8029	0.7100
Samples	865	865	108.2486	0.8936	108.2486	0.8936
Samples	865	865	108.6893	1.0989	108.6893	1.0989
Samples	865	865	109.1601	1.1994	109.1601	1.1994
Samples	865	865	109.5996	1.4019	109.5996	1.4019
Samples	865	865	110.0663	1.5116	110.0663	1.5116
Samples	865	865	110.5195	1.6664	110.5195	1.6664
Samples	865	865	110.9914	1.7825	110.9914	1.7825
Samples	865	865	111.4510	1.9407	111.4510	1.9407
Samples	865	865	111.9210	1.9484	111.9210	1.9484
Samples	865	865	112.4025	1.8872	112.4025	1.8872
Samples	865	865	112.8875	1.9130	112.8875	1.9130
Samples	865	865	113.3716	1.8868	113.3716	1.8868
Samples	118165	118165	113.3691	1.8943	113.3691	1.8943
Samples	118165	118165	113.8543	1.9625	113.8543	1.9625
Samples	118165	118165	114.3399	2.0236	114.3399	2.0236
Samples	118165	118165	114.8076	2.1592	114.8076	2.1592
Samples	118165	118165	115.2780	2.2937	115.2780	2.2937
Samples	118165	118165	115.7611	2.3751	115.7611	2.3751
Samples	118165	118165	116.2442	2.4564	116.2442	2.4564
Samples	118165	118165	116.7326	2.4914	116.7326	2.4914
Samples	118165	118165	117.2225	2.4981	117.2225	2.4981
Samples	118165	118165	117.7122	2.4902	117.7122	2.4902
Samples	118165	118165	118.2000	2.5329	118.2000	2.5329
Samples	118165	118165	118.6878	2.5782	118.6878	2.5782
Samples	118165	118165	119.1706	2.6586	119.1706	2.6586
Samples	118165	118165	119.6399	2.7980	119.6399	2.7980
Samples	118165	118165	120.1029	2.9582	120.1029	2.9582
Samples	118165	118165	120.5780	3.0755	120.5780	3.0755
Samples	118165	118165	121.0581	3.1714	121.0581	3.1714
Samples	118165	118165	121.5299	3.3037	121.5299	3.3037
Samples	118165	118165	122.0120	3.3902	122.0120	3.3902
Samples	118165	118165	122.4905	3.4951	122.4905	3.4951
Samples	118165	118165	122.9728	3.5816	122.9728	3.5816
Samples	118165	118165	123.4451	3.7118	123.4451	3.7118
Samples	118165	118165	123.9249	3.8089	123.9249	3.8089
Samples	118165	118165	124.4085	3.8872	124.4085	3.8872
Samples	118165	118165	124.8895	3.9796	124.8895	3.9796
Samples	118165	118165	125.3567	4.1262	125.3567	4.1262
Samples	118165	118165	125.8229	4.2769	125.8229	4.2769
Samples	118165	118165	126.2971	4.3983	126.2971	4.3983
Samples	117958+118162	117958+118162	125.8125	2.4750	125.8125	2.4750
Samples	117958+118162	117958+118162	126.3018	2.4772	126.3018	2.4772
Samples	117958+118162	117958+118162	126.7911	2.4837	126.7911	2.4837
Samples	117958+118162	117958+118162	127.2804	2.4839	127.2804	2.4839
Samples	117958+118162	117958+118162	127.7696	2.4733	127.7696	2.4733
Samples	117958+118162	117958+118162	128.2587	2.4591	128.2587	2.4591
Samples	117958+118162	117958+118162	128.7479	2.4500	128.7479	2.4500
Samples	117958+118162	117958+118162	129.2372	2.4476	129.2372	2.4476
Samples	117958+118162	117958+118162	129.7265	2.4432	129.7265	2.4432
Samples	117958+118162	117958+118162	130.2158	2.4384	130.2158	2.4384
Samples	117958+118162	117958+118162	130.7050	2.4287	130.7050	2.4287
Samples	117958+118162	117958+118162	131.1933	2.3997	131.1933	2.3997
Samples	117958+118162	117958+118162	131.6803	2.3519	131.6803	2.3519
Samples	117958+118162	117958+118162	132.1690	2.3329	132.1690	2.3329
Samples	117958+118162	117958+118162	132.6579	2.3477	132.6579	2.3477
Samples	117958+118162	117958+118162	133.1472	2.3474	133.1472	2.3474
Samples	117958+118162	117958+118162	133.6361	2.3628	133.6361	2.3628
Samples	117958+118162	117958+118162	134.1198	2.4326	134.1198	2.4326
Samples	1466	1466	133.1516	1.8638	133.1516	1.8638
Samples	1466	1466	133.6381	1.8347	133.6381	1.8347
Samples	1466	1466	134.1253	1.8190	134.1253	1.8190
Samples	1466	1466	134.6090	1.8781	134.6090	1.8781
Samples	1466	1466	135.0900	1.9561	135.0900	1.9561
Samples	1466	1466	135.5760	1.9937	135.5760	1.9937
Samples	1466	1466	136.0618	2.0333	136.0618	2.0333
Samples	1466	1466	136.5487	2.0557	136.5487	2.0557
Samples	1466	1466	137.0360	2.0688	137.0360	2.0688
Samples	1466	1466	137.5235	2.0745	137.5235	2.0745
Samples	1466	1466	138.0109	2.0747	138.0109	2.0747
Samples	1466	1466	138.4984	2.0725	138.4984	2.0725
Samples	1466	1466	138.9859	2.0724	138.9859	2.0724
Samples	1466	1466	139.4733	2.0729	139.4733	2.0729
Samples	1466	1466	139.9608	2.0743	139.9608	2.0743
Samples	1466	1466	140.4482	2.0781	140.4482	2.0781
Samples	1466	1466	140.9355	2.0910	140.9355	2.0910
Samples	1466	1466	141.4228	2.1051	141.4228	2.1051
Samples	1466	1466	141.9101	2.1178	141.9101	2.1178
Samples	1466	1466	142.3973	2.1336	142.3973	2.1336
Samples	118159	118159	141.7040	1.6421	141.7040	1.6421
Samples	118159	118159	142.2025	1.6553	142.2025	1.6553
Samples	118159	118159	142.7009	1.6685	142.7009	1.6685
Samples	118159	118159	143.1991	1.6881	143.1991	1.6881
Samples	118159	118159	143.6972	1.7116	143.6972	1.7116
Samples	118159	118159	144.1952	1.7370	144.1952	1.7370
Samples	118159	118159	144.6925	1.7723	144.6925	1.7723
Samples	118159	118159	145.1893	1.8155	145.1893	1.8155
Samples	118159	118159	145.6852	1.8670	145.6852	1.8670
Samples	118159	118159	146.1824	1.9046	146.1824	1.9046
Samples	118159	118159	146.6778	1.9598	146.6778	1.9598
Samples	118159	118159	147.1719	2.0274	147.1719	2.0274
Samples	118159	118159	147.6656	2.0967	147.6656	2.0967
Samples	118159	118159	148.1615	2.1467	148.1615	2.1467
Samples	118159	118159	148.6587	2.1842	148.6587	2.1842
Samples	118159	118159	149.1559	2.2222	149.1559	2.2222
Samples	118159	118159	149.6528	2.2642	149.6528	2.2642
Samples	118159	118159	150.1493	2.3096	150.1493	2.3096
Samples	118159	118159	150.6458	2.3559	150.6458	2.3559
Samples	118159	118159	151.1421	2.4031	151.1421	2.4031
Samples	118159	118159	151.6391	2.4428	151.6391	2.4428
Samples	118159	118159	152.1369	2.4718	152.1369	2.4718
Samples	118159	118159	152.6345	2.5027	152.6345	2.5027
Samples	118159	118159	153.1321	2.5352	153.1321	2.5352
Samples	118159	118159	153.6294	2.5711	153.6294	2.5711
Samples	623	623	143.7227	0.0386	143.7227	0.0386
Samples	623	623	144.2131	0.0730	144.2131	0.0730
Samples	623	623	144.7040	0.1001	144.7040	0.1001
Samples	623	623	145.1944	0.1342	145.1944	0.1342
Samples	623	623	145.6855	0.1265	145.6855	0.1265
Samples	623	623	146.1767	0.1087	146.1767	0.1087
Samples	623	623	146.6680	0.1225	146.6680	0.1225
Samples	623	623	147.1592	0.1324	147.1592	0.1324
Samples	623	623	147.6500	0.1613	147.6500	0.1613
Samples	623	623	148.1412	0.1802	148.1412	0.1802
Samples	623	623	148.6328	0.1897	148.6328	0.1897
Samples	623	623	149.1243	0.1985	149.1243	0.1985
Samples	623	623	149.6158	0.2111	149.6158	0.2111
Samples	623	623	150.1068	0.2342	150.1068	0.2342
Samples	623	623	150.5973	0.2670	150.5973	0.2670
Samples	623	623	151.0874	0.3056	151.0874	0.3056
Samples	623	623	151.5773	0.3471	151.5773	0.3471
Samples	623	623	152.0672	0.3890	152.0672	0.3890
Samples	623	623	152.5567	0.4345	152.5567	0.4345
Samples	623	623	153.0460	0.4823	153.0460	0.4823
Samples	623	623	153.5350	0.5330	153.5350	0.5330
Samples	623	623	154.0236	0.5871	154.0236	0.5871
Samples	623	623	154.5115	0.6471	154.5115	0.6471
Samples	623	623	154.9984	0.7150	154.9984	0.7150
Samples	623	623	155.4837	0.7928	155.4837	0.7928
Samples	623	623	155.9658	0.8887	155.9658	0.8887
Samples	623	623	156.4448	0.9922	156.4448	0.9922
Samples	623	623	156.9294	1.0721	156.9294	1.0721
Samples	623	623	157.4197	1.0512	157.4197	1.0512
Samples	623	623	157.9094	1.0863	157.9094	1.0863
Samples	623	623	158.3991	1.0542	158.3991	1.0542
Samples	623	623	158.8889	1.0140	158.8889	1.0140
Samples	623	623	159.3801	0.9946	159.3801	0.9946
Samples	623	623	159.8717	0.9872	159.8717	0.9872
Samples	623	623	160.3630	1.0026	160.3630	1.0026
Samples	623	623	160.8543	1.0091	160.8543	1.0091
Samples	623	623	161.3428	0.9572	161.3428	0.9572
Samples	623	623	161.8320	0.9092	161.8320	0.9092
Samples	623	623	162.3232	0.8920	162.3232	0.8920
Samples	623	623	162.8144	0.9071	162.8144	0.9071
Samples	623	623	163.3048	0.9381	163.3048	0.9381
Samples	623	623	163.7927	0.8869	163.7927	0.8869
Samples	623	623	164.2810	0.8301	164.2810	0.8301
Samples	623	623	164.7699	0.7790	164.7699	0.7790
Samples	623	623	165.2592	0.7313	165.2592	0.7313
Samples	623	623	165.7485	0.6838	165.7485	0.6838
Samples	623	623	166.2378	0.6358	166.2378	0.6358
Samples	623	623	166.7271	0.5875	166.7271	0.5875
Samples	623	623	167.2163	0.5389	167.2163	0.5389
Samples	623	623	167.7056	0.4913	167.7056	0.4913
Zj	117996	117996	64.0974	-7.3472	64.0974	-7.3472
Zj	117996	117996	64.5839	-7.3136	64.5839	-7.3136
Zj	117996	117996	65.0703	-7.2796	65.0703	-7.2796
Zj	117996	117996	65.5569	-7.2478	65.5569	-7.2478
Zj	117996	117996	66.0439	-7.2252	66.0439	-7.2252
Zj	117996	117996	66.5313	-7.2149	66.5313	-7.2149
Zj	117996	117996	67.0186	-7.2238	67.0186	-7.2238
Zj	117996	117996	67.5059	-7.2422	67.5059	-7.2422
Zj	117996	117996	67.9931	-7.2606	67.9931	-7.2606
Zj	117996	117996	68.4804	-7.2774	68.4804	-7.2774
Zj	117996	117996	68.9674	-7.3011	68.9674	-7.3011
Zj	117996	117996	69.4547	-7.3104	69.4547	-7.3104
Zj	117996	117996	69.9416	-7.2854	69.9416	-7.2854
Zj	117996	117996	70.4224	-7.2058	70.4224	-7.2058
Zj	117996	117996	70.9025	-7.1203	70.9025	-7.1203
Zj	117996	117996	71.3825	-7.0350	71.3825	-7.0350
Zj	117996	117996	71.8630	-6.9517	71.8630	-6.9517
Zj	117996	117996	72.3433	-6.8681	72.3433	-6.8681
Zj	117996	117996	72.8243	-6.7879	72.8243	-6.7879
Zj	117996	117996	73.3068	-6.7179	73.3068	-6.7179
Zj	117996	117996	73.7881	-6.6404	73.7881	-6.6404
Zj	117996	117996	74.2651	-6.5399	74.2651	-6.5399
Zj	117996	117996	74.7376	-6.4195	74.7376	-6.4195
Zj	117996	117996	75.2099	-6.2983	75.2099	-6.2983
Zj	117996	117996	75.6738	-6.1483	75.6738	-6.1483
Zj	117996	117996	76.1308	-5.9789	76.1308	-5.9789
Zj	117996	117996	76.6028	-5.8630	76.6028	-5.8630
Zj	117996	117996	77.0853	-5.7948	77.0853	-5.7948
Zj	117996	117996	77.5724	-5.7757	77.5724	-5.7757
Zj	117996	117996	78.0559	-5.8326	78.0559	-5.8326
Zj	117996	117996	78.5358	-5.9191	78.5358	-5.9191
Zj	117996	117996	79.0139	-6.0149	79.0139	-6.0149
Zj	117996	117996	79.4931	-6.1030	79.4931	-6.1030
Zj	117996	117996	79.9797	-6.1345	79.9797	-6.1345
Zj	118042	118042	76.2212	-5.0783	76.2212	-5.0783
Zj	118042	118042	76.7065	-5.1680	76.7065	-5.1680
Zj	118042	118042	77.1920	-5.2572	77.1920	-5.2572
Zj	118042	118042	77.6719	-5.3715	77.6719	-5.3715
Zj	118042	118042	78.1451	-5.5117	78.1451	-5.5117
Zj	118042	118042	78.6161	-5.6595	78.6161	-5.6595
Zj	118042	118042	79.0866	-5.8084	79.0866	-5.8084
Zj	118042	118042	79.5555	-5.9613	79.5555	-5.9613
Zj	118042	118042	80.0283	-6.1031	80.0283	-6.1031
Zj	118049	118049	82.0001	-4.8672	82.0001	-4.8672
Zj	118049	118049	82.4300	-4.7359	82.4300	-4.7359
Zj	118049	118049	82.8629	-4.6147	82.8629	-4.6147
Zj	118049	118049	83.2919	-4.4830	83.2919	-4.4830
Zj	118049	118049	83.6999	-4.2941	83.6999	-4.2941
Zj	118049	118049	84.1001	-4.0894	84.1001	-4.0894
Zj	118049	118049	84.5014	-3.8866	84.5014	-3.8866
Zj	118110	118110	90.4064	-6.4575	90.4064	-6.4575
Zj	118110	118110	90.8124	-6.5386	90.8124	-6.5386
Zj	118110	118110	91.2187	-6.6186	91.2187	-6.6186
Zj	118109	118109	91.1869	-6.6274	91.1869	-6.6274
Zj	118109	118109	91.6337	-6.6737	91.6337	-6.6737
Zj	118109	118109	92.0822	-6.7044	92.0822	-6.7044
Zj	118109	118109	92.5313	-6.7070	92.5313	-6.7070
Zj	118109	118109	92.9801	-6.6787	92.9801	-6.6787
Zj	118109	118109	93.4277	-6.6360	93.4277	-6.6360
Zj	118109	118109	93.8730	-6.6523	93.8730	-6.6523
Zj	118109	118109	94.3202	-6.6745	94.3202	-6.6745
Zj	118109	118109	94.7696	-6.6596	94.7696	-6.6596
Zj	117946	117946	97.8242	-3.8508	97.8242	-3.8508
Zj	117946	117946	98.2107	-4.0086	98.2107	-4.0086
Zj	117946	117946	98.5452	-4.3505	98.5452	-4.3505
Zj	117946	117946	99.0020	-4.5317	99.0020	-4.5317
Zj	117946	117946	99.4532	-4.7268	99.4532	-4.7268
Zj	117946	117946	99.9004	-4.9308	99.9004	-4.9308
Zj	117946	117946	100.3414	-5.1481	100.3414	-5.1481
Zj	117948	117948	102.2669	-2.5133	102.2669	-2.5133
Zj	117948	117948	102.7460	-2.6549	102.7460	-2.6549
Zj	117948	117948	103.2284	-2.7844	103.2284	-2.7844
Zj	117948	117948	103.7146	-2.8991	103.7146	-2.8991
Zj	117948	117948	104.2012	-3.0122	104.2012	-3.0122
Zj	117948	117948	104.6890	-3.1203	104.6890	-3.1203
Zj	117948	117948	105.1855	-3.1539	105.1855	-3.1539
Zj	117948	117948	105.6717	-3.0703	105.6717	-3.0703
Zj	117948	117948	106.0517	-2.7526	106.0517	-2.7526
Zj	117948	117948	106.3473	-2.3503	106.3473	-2.3503
Zj	117948	117948	106.6324	-1.9400	106.6324	-1.9400
Zj	117948	117948	106.9171	-1.5296	106.9171	-1.5296
Zj	117948	117948	107.2024	-1.1195	107.2024	-1.1195
Zj	117948	117948	107.4870	-0.7089	107.4870	-0.7089
Zj	117948	117948	107.7788	-0.3036	107.7788	-0.3036
Zj	117948	117948	108.1292	0.0495	108.1292	0.0495
Zj	117948	117948	108.5540	0.3101	108.5540	0.3101
Zj	117948	117948	109.0139	0.5046	109.0139	0.5046
Zj	117948	117948	109.5030	0.5828	109.5030	0.5828
Zj	117948	117948	109.9923	0.4930	109.9923	0.4930
Zj	117948	117948	110.4589	0.3151	110.4589	0.3151
Zj	117948	117948	110.9140	0.1092	110.9140	0.1092
Zj	118137	118137	107.5541	-4.1262	107.5541	-4.1262
Zj	118137	118137	107.6799	-4.5982	107.6799	-4.5982
Zj	118137	118137	108.0281	-4.8388	108.0281	-4.8388
Zj	118137	118137	108.5192	-4.8472	108.5192	-4.8472
Zj	118137	118137	109.0102	-4.8535	109.0102	-4.8535
Zj	118137	118137	109.4964	-4.7839	109.4964	-4.7839
Zj	118137	118137	109.9825	-4.7136	109.9825	-4.7136
Zj	118137	118137	110.4660	-4.6285	110.4660	-4.6285
Zj	118137	118137	110.9441	-4.5156	110.9441	-4.5156
Zj	118137	118137	111.4227	-4.4053	111.4227	-4.4053
Zj	118137	118137	111.9051	-4.3151	111.9051	-4.3151
Zj	118137	118137	112.3940	-4.2680	112.3940	-4.2680
Zj	118137	118137	112.8837	-4.2310	112.8837	-4.2310
Zj	118137	118137	113.3676	-4.1603	113.3676	-4.1603
Zj	118137	118137	113.8461	-4.0509	113.8461	-4.0509
Zj	118137	118137	114.3264	-3.9512	114.3264	-3.9512
Zj	118137	118137	114.8018	-3.8279	114.8018	-3.8279
Zj	118137	118137	115.2777	-3.7062	115.2777	-3.7062
Zj	118137	118137	115.7539	-3.5859	115.7539	-3.5859
Zj	118137	118137	116.2302	-3.4659	116.2302	-3.4659
Zj	118137	118137	116.7067	-3.3469	116.7067	-3.3469
Zj	118137	118137	117.1686	-3.1846	117.1686	-3.1846
Zj	118137	118137	117.6100	-2.9700	117.6100	-2.9700
Zj	118137	118137	118.0299	-2.7155	118.0299	-2.7155
Zj	118137	118137	118.4605	-2.4828	118.4605	-2.4828
Zj	118137	118137	118.9293	-2.3370	118.9293	-2.3370
Zj	118137	118137	119.3983	-2.1923	119.3983	-2.1923
Zj	118137	118137	119.8823	-2.1106	119.8823	-2.1106
Zj	118137	118137	120.3717	-2.0873	120.3717	-2.0873
Zj	118137	118137	120.8603	-2.1358	120.8603	-2.1358
Zj	118137	118137	121.3470	-2.2023	121.3470	-2.2023
Zj	118137	118137	121.8176	-2.3297	121.8176	-2.3297
Zj	118137	118137	122.2190	-2.6116	122.2190	-2.6116
Zj	118005	118005	123.2493	-1.4527	123.2493	-1.4527
Zj	118005	118005	123.6068	-1.7372	123.6068	-1.7372
Zj	118005	118005	123.9632	-2.0231	123.9632	-2.0231
Zj	118005	118005	124.3218	-2.3063	124.3218	-2.3063
