Samples	174	558	85.8031	-2.3924	82.4534	-2.6847
Samples	174	558	86.2881	-2.3496	82.9351	-2.6388
Samples	174	558	86.7766	-2.3329	83.4204	-2.6192
Samples	174	558	87.2627	-2.3128	83.9030	-2.5911
Samples	174	558	87.7527	-2.3000	84.3895	-2.5712
Samples	174	558	88.2424	-2.2961	84.8764	-2.5701
Samples	174	558	88.7269	-2.2398	85.3597	-2.5189
Samples	174	558	89.2169	-2.2446	85.8466	-2.5143
Samples	174	558	89.7063	-2.2169	86.3319	-2.4719
Samples	174	558	90.1926	-2.2723	86.8166	-2.5075
Samples	174	558	90.6819	-2.2832	87.3029	-2.5031
Samples	174	558	91.1702	-2.2577	87.7864	-2.4533
Samples	174	558	91.6587	-2.2989	88.2733	-2.4686
Samples	174	558	92.1465	-2.3482	88.7591	-2.5014
Samples	174	558	92.6350	-2.3620	89.2446	-2.5124
Samples	174	558	93.1228	-2.3880	89.7290	-2.5423
Samples	174	558	93.6109	-2.3425	90.2135	-2.4936
Samples	174	558	94.1003	-2.3117	90.6992	-2.4541
Samples	174	558	94.5904	-2.3092	91.1860	-2.4406
Samples	174	558	95.0757	-2.2439	91.6676	-2.3727
Samples	174	558	95.5494	-2.1182	92.1364	-2.2411
Samples	525	562	95.4860	-2.1370	92.1140	-2.3001
Samples	525	562	95.9398	-1.9895	92.5448	-2.1816
Samples	525	562	96.3935	-1.8421	92.9598	-1.9983
Samples	525	562	96.8461	-1.6910	93.3691	-1.7981
Samples	529+530	1578	96.8461	-1.6910	93.3691	-1.7981
Samples	529+530	1578	97.2388	-1.4165	93.7821	-1.5375
Samples	529+530	1578	97.7058	-1.4112	94.2328	-1.4019
Samples	529+530	1578	98.1744	-1.3781	94.7162	-1.4293
Samples	529+530	1578	98.5758	-1.1043	95.1338	-1.1656
Samples	529+530	1578	98.9509	-0.7926	95.5158	-0.8468
Samples	529+530	1578	99.3395	-0.5004	95.8785	-0.5050
Samples	529+530	1578	99.8030	-0.3490	96.3341	-0.3054
Samples	529+530	1578	100.2838	-0.2599	96.8174	-0.1829
Samples	529+530	1578	100.7707	-0.2927	97.3121	-0.1691
Samples	529+530	1578	101.2594	-0.2741	97.8099	-0.1456
Samples	529+530	1578	101.7153	-0.1270	98.2826	-0.0125
Samples	529+530	1578	102.1270	0.1292	98.6837	0.2816
Samples	529+530	1578	102.5751	0.3243	99.1366	0.4879
Samples	529+530	1578	103.0403	0.4532	99.6036	0.6424
Samples	529+530	1578	103.4606	0.7011	100.0327	0.8938
Samples	529+530	1578	103.8346	1.0161	100.4123	1.2164
Samples	529+530	1578	104.2302	1.2971	100.7909	1.5364
Samples	529+530	1578	104.7193	1.3013	101.2755	1.6096
Samples	529+530	1578	105.2086	1.3118	101.7728	1.6470
Samples	529+530	1578	105.6918	1.2507	102.2675	1.6071
Samples	529+530	1578	106.1711	1.3380	102.7538	1.7022
Samples	529+530	1578	106.6379	1.4846	103.2252	1.8639
Samples	529+530	1578	107.0735	1.6973	103.6647	2.0896
Samples	529+530	1578	107.5070	1.9221	104.1073	2.3154
Samples	529+530	1578	107.9740	1.8576	104.5787	2.3062
Samples	529+530	1578	108.4508	1.7532	105.0650	2.2003
Samples	529+530	1578	108.9312	1.8155	105.5538	2.2646
Samples	529+530	1578	109.3623	2.0316	105.9947	2.4811
Samples	529+530	1578	109.7473	2.3342	106.3826	2.7948
Samples	529+530	1578	110.1654	2.5882	106.8032	3.0621
Samples	529+530	1578	110.6151	2.7763	107.2569	3.2648
Samples	529+530	1578	111.1007	2.7943	107.7512	3.2930
Samples	119076	118144	111.1007	2.7943	107.7512	3.2930
Samples	119076	118144	111.5794	2.8889	108.2317	3.3967
Samples	119076	118144	112.0562	2.9568	108.7111	3.4721
Samples	119076	118144	112.5476	2.9270	109.2066	3.4509
Samples	119076	118144	112.9984	2.7415	109.6619	3.2658
Samples	119076	118144	113.4816	2.7183	110.1506	3.2559
Samples	119076	118144	113.9608	2.6153	110.6343	3.1547
Samples	119076	118144	114.4473	2.5462	111.1259	3.0967
Samples	119076	118144	114.9386	2.5164	111.6212	3.0715
Samples	119076	118144	115.4297	2.4959	112.1162	3.0616
Samples	119076	118144	115.8985	2.6364	112.6028	3.1490
Samples	119076	118144	116.3874	2.6611	113.0959	3.1510
Samples	537	788+789	81.9460	-10.1308	78.4732	-10.2344
Samples	537	788+789	82.4273	-10.1040	78.9610	-10.2084
Samples	537	788+789	82.8943	-9.9857	79.4342	-10.0875
Samples	537	788+789	83.3663	-9.8842	79.9129	-9.9862
Samples	537	788+789	83.8443	-9.8197	80.3977	-9.9240
Samples	537	788+789	84.3252	-9.7760	80.8850	-9.8802
Samples	537	788+789	84.8061	-9.7358	81.3723	-9.8389
Samples	537	788+789	85.2868	-9.6986	81.8598	-9.8081
Samples	537	788+789	85.7669	-9.6922	82.3449	-9.7872
Samples	537	788+789	86.2115	-9.5124	82.7937	-9.5994
Samples	537	788+789	86.6751	-9.3814	83.2595	-9.4695
Samples	537	788+789	87.0387	-9.0655	83.6459	-9.1694
Samples	537	788+789	87.4650	-8.8465	84.0979	-8.9862
Samples	537	788+789	87.9059	-8.6498	84.5537	-8.8086
Samples	537	788+789	88.3351	-8.4287	85.0069	-8.6245
Samples	537	788+789	88.7840	-8.2520	85.4743	-8.4801
Samples	537	788+789	89.2600	-8.1909	85.9608	-8.4494
Samples	537	788+789	89.7238	-8.0888	86.4222	-8.3128
Samples	537	788+789	90.1711	-7.9090	86.8736	-8.1260
Samples	537	788+789	90.6343	-7.7733	87.3387	-7.9745
Samples	537	788+789	91.1091	-7.6883	87.8159	-7.8687
Samples	537	788+789	91.5653	-7.5391	88.2692	-7.6934
Samples	537	788+789	92.0444	-7.5153	88.7568	-7.6717
Samples	537	788+789	92.5253	-7.5054	89.2434	-7.6489
Samples	537	788+789	92.9625	-7.3124	89.6748	-7.4233
Samples	537	788+789	93.3804	-7.0713	90.1047	-7.1927
Samples	541	785	93.3804	-7.0713	90.1432	-7.1832
Samples	541	785	93.8626	-7.0839	90.6290	-7.2212
Samples	541	785	94.3537	-7.0978	91.1164	-7.2150
Samples	541	785	94.8461	-7.0567	91.6054	-7.1655
Samples	541	785	95.3294	-6.9655	92.0735	-7.0283
Samples	541	785	95.7386	-6.6967	92.4627	-6.7334
Samples	541	785	96.1553	-6.4369	92.8827	-6.4840
Samples	541	785	96.6391	-6.3675	93.3676	-6.4191
Samples	541	785	97.1320	-6.3461	93.8575	-6.3878
Samples	541	785	97.6158	-6.2676	94.3276	-6.2616
Samples	541	785	98.0865	-6.1631	94.7976	-6.1572
Samples	541	785	98.5371	-5.9940	95.2291	-5.9477
Samples	541	785	98.9803	-5.7827	95.6683	-5.7333
Samples	541	785	99.4136	-5.5498	96.0865	-5.4775
Samples	541	785	99.8356	-5.2926	96.4968	-5.2071
Samples	541	785	100.2667	-5.0515	96.9171	-4.9528
Samples	545	608	100.2667	-5.0515	96.9171	-4.9528
Samples	545	608	100.6986	-4.8546	97.3499	-4.7346
Samples	545	608	101.0974	-4.5692	97.7468	-4.4313
Samples	545	608	101.5208	-4.3221	98.1690	-4.1644
Samples	545	608	101.9359	-4.0633	98.5830	-3.8869
Samples	545	608	102.3652	-3.8347	99.0112	-3.6371
Samples	545	608	102.8234	-3.6599	99.4702	-3.4397
Samples	545	608	103.2713	-3.4623	99.9182	-3.2205
Samples	545	608	103.7233	-3.2729	100.3707	-3.0095
Samples	545	608	104.1731	-3.0783	100.8206	-2.7929
Samples	545	608	104.6340	-2.9101	101.2825	-2.6021
Samples	545	608	105.0879	-2.7243	101.7369	-2.3942
Samples	545	608	105.5304	-2.5143	102.1791	-2.1629
Samples	545	608	105.9968	-2.3644	102.6472	-1.9899
Samples	546	865	105.9968	-2.3644	102.6472	-1.9899
Samples	546	865	106.4486	-2.1986	103.0965	-1.8044
Samples	546	865	106.8754	-1.9752	103.5225	-1.5696
Samples	546	865	107.3033	-1.7541	103.9502	-1.3378
Samples	546	865	107.7306	-1.5315	104.3771	-1.1047
Samples	546	865	108.1590	-1.3112	104.8054	-0.8741
Samples	546	865	108.5593	-1.0473	105.2063	-0.6026
Samples	546	865	108.9901	-0.8360	105.6369	-0.3803
Samples	546	865	109.4354	-0.6631	106.0837	-0.1986
Samples	546	865	109.8704	-0.4570	106.5195	0.0169
Samples	546	865	110.2974	-0.2340	106.9469	0.2490
Samples	546	865	110.7178	0.0012	107.3678	0.4930
Samples	546	865	111.1518	0.2100	107.8029	0.7100
Samples	546	865	111.5958	0.3850	108.2486	0.8936
Samples	546	865	112.0351	0.5822	108.6893	1.0989
Samples	546	865	112.5027	0.6741	109.1601	1.1994
Samples	546	865	112.9411	0.8675	109.5996	1.4019
Samples	546	865	113.4035	0.9733	110.0663	1.5116
Samples	546	865	113.8541	1.1205	110.5195	1.6664
Samples	546	865	114.3233	1.2275	110.9914	1.7825
Samples	546	865	114.7806	1.3775	111.4510	1.9407
Samples	546	865	115.2453	1.3925	111.9210	1.9484
Samples	546	865	115.7209	1.3213	112.4025	1.8872
Samples	546	865	116.2011	1.3438	112.8875	1.9130
Samples	546	865	116.6807	1.3692	113.3716	1.8868
Samples	119126	118165	116.6782	1.3766	113.3691	1.8943
Samples	119126	118165	117.1550	1.4620	113.8543	1.9625
Samples	119126	118165	117.6322	1.5438	114.3399	2.0236
Samples	119126	118165	118.0935	1.6850	114.8076	2.1592
Samples	119126	118165	118.5566	1.8268	115.2780	2.2937
Samples	119126	118165	119.0330	1.9146	115.7611	2.3751
Samples	119126	118165	119.5144	1.9634	116.2442	2.4564
Samples	119126	118165	119.9988	1.9698	116.7326	2.4914
Samples	119126	118165	120.4828	1.9773	117.2225	2.4981
Samples	119126	118165	120.9631	2.0396	117.7122	2.4902
Samples	119126	118165	121.4394	2.1270	118.2000	2.5329
Samples	119126	118165	121.9123	2.2324	118.6878	2.5782
Samples	119126	118165	122.3721	2.3849	119.1706	2.6586
Samples	119126	118165	122.8284	2.5474	119.6399	2.7980
Samples	119126	118165	123.2960	2.6741	120.1029	2.9582
Samples	119126	118165	123.7649	2.7959	120.5780	3.0755
Samples	119126	118165	124.2244	2.9485	121.0581	3.1714
Samples	119126	118165	124.6931	3.0698	121.5299	3.3037
Samples	119126	118165	125.1650	3.1796	122.0120	3.3902
Samples	119126	118165	125.6320	3.3086	122.4905	3.4951
Samples	119126	118165	126.0957	3.4483	122.9728	3.5816
Samples	119126	118165	126.5570	3.5959	123.4451	3.7118
Samples	119126	118165	127.0285	3.7075	123.9249	3.8089
Samples	119126	118165	127.4944	3.8370	124.4085	3.8872
Samples	119126	118165	127.9419	4.0223	124.8895	3.9796
Samples	119126	118165	128.3956	4.1920	125.3567	4.1262
Samples	119126	118165	128.8510	4.3575	125.8229	4.2769
Samples	119126	118165	129.3151	4.4955	126.2971	4.3983
Samples	118997+119094	117958+118162	128.7106	2.0637	125.8125	2.4750
Samples	118997+119094	117958+118162	129.1971	2.0893	126.3018	2.4772
Samples	118997+119094	117958+118162	129.6834	2.1189	126.7911	2.4837
Samples	118997+119094	117958+118162	130.1699	2.1430	127.2804	2.4839
Samples	118997+119094	117958+118162	130.6569	2.1565	127.7696	2.4733
Samples	118997+119094	117958+118162	131.1439	2.1686	128.2587	2.4591
Samples	118997+119094	117958+118162	131.6307	2.1862	128.7479	2.4500
Samples	118997+119094	117958+118162	132.1172	2.2113	129.2372	2.4476
Samples	118997+119094	117958+118162	132.6038	2.2332	129.7265	2.4432
Samples	118997+119094	117958+118162	133.0905	2.2545	130.2158	2.4384
Samples	118997+119094	117958+118162	133.5774	2.2688	130.7050	2.4287
Samples	118997+119094	117958+118162	134.0644	2.2641	131.1933	2.3997
Samples	118997+119094	117958+118162	134.5506	2.2350	131.6803	2.3519
Samples	118997+119094	117958+118162	135.0375	2.2366	132.1690	2.3329
Samples	118997+119094	117958+118162	135.5229	2.2760	132.6579	2.3477
Samples	118997+119094	117958+118162	136.0095	2.2993	133.1472	2.3474
Samples	118997+119094	117958+118162	136.4885	2.3793	133.6361	2.3628
Samples	118997+119094	117958+118162	136.9457	2.5467	134.1198	2.4326
Samples	1441	118159	144.1126	1.6639	141.7040	1.6421
Samples	1441	118159	144.6061	1.6777	142.2025	1.6553
Samples	1441	118159	145.0996	1.6897	142.7009	1.6685
Samples	1441	118159	145.5930	1.7063	143.1991	1.6881
Samples	1441	118159	146.0859	1.7327	143.6972	1.7116
Samples	1441	118159	146.5782	1.7697	144.1952	1.7370
Samples	1441	118159	147.0689	1.8228	144.6925	1.7723
Samples	1441	118159	147.5572	1.8955	145.1893	1.8155
Samples	1441	118159	148.0445	1.9745	145.6852	1.8670
Samples	1441	118159	148.5343	2.0363	146.1824	1.9046
Samples	1441	118159	149.0240	2.0984	146.6778	1.9598
Samples	1441	118159	149.5105	2.1817	147.1719	2.0274
Samples	1441	118159	149.9950	2.2767	147.6656	2.0967
Samples	1441	118159	150.4824	2.3535	148.1615	2.1467
Samples	1441	118159	150.9721	2.4159	148.6587	2.1842
Samples	1441	118159	151.4618	2.4784	149.1559	2.2222
Samples	1441	118159	151.9512	2.5433	149.6528	2.2642
Samples	1441	118159	152.4402	2.6113	150.1493	2.3096
Samples	1441	118159	152.9292	2.6793	150.6458	2.3559
Samples	1441	118159	153.4181	2.7473	151.1421	2.4031
Samples	1441	118159	153.9078	2.8095	151.6391	2.4428
Samples	1441	118159	154.3986	2.8622	152.1369	2.4718
Samples	1441	118159	154.8858	2.9413	152.6345	2.5027
Samples	1441	118159	155.3732	3.0198	153.1321	2.5352
Samples	1441	118159	155.8606	3.0988	153.6294	2.5711
Samples	1459	623	143.6837	-0.4812	143.7227	0.0386
Samples	1459	623	144.1760	-0.4536	144.2131	0.0730
Samples	1459	623	144.6687	-0.4349	144.7040	0.1001
Samples	1459	623	145.1611	-0.4107	145.1944	0.1342
Samples	1459	623	145.6533	-0.4308	145.6855	0.1265
Samples	1459	623	146.1453	-0.4617	146.1767	0.1087
Samples	1459	623	146.6382	-0.4616	146.6680	0.1225
Samples	1459	623	147.1300	-0.4459	147.1592	0.1324
Samples	1459	623	147.6199	-0.3895	147.6500	0.1613
Samples	1459	623	148.1108	-0.3441	148.1412	0.1802
Samples	1459	623	148.6026	-0.3090	148.6328	0.1897
Samples	1459	623	149.0945	-0.2750	149.1243	0.1985
Samples	1459	623	149.5862	-0.2381	149.6158	0.2111
Samples	1459	623	150.0770	-0.1913	150.1068	0.2342
Samples	1459	623	150.5670	-0.1361	150.5973	0.2670
Samples	1459	623	151.0563	-0.0755	151.0874	0.3056
Samples	1459	623	151.5455	-0.0137	151.5773	0.3471
Samples	1459	623	152.0348	0.0474	152.0672	0.3890
Samples	1459	623	152.5238	0.1105	152.5567	0.4345
Samples	1459	623	153.0127	0.1742	153.0460	0.4823
Samples	1459	623	153.5016	0.2383	153.5350	0.5330
Samples	1459	623	153.9905	0.3024	154.0236	0.5871
Samples	1459	623	154.4788	0.3705	154.5115	0.6471
Samples	1459	623	154.9611	0.4716	154.9984	0.7150
Samples	1459	623	155.4399	0.5889	155.4837	0.7928
Samples	1459	623	155.9157	0.7178	155.9658	0.8887
Samples	1459	623	156.3898	0.8470	156.4448	0.9922
Samples	1459	623	156.8728	0.9438	156.9294	1.0721
Samples	1459	623	157.3644	0.9321	157.4197	1.0512
Samples	1459	623	157.8560	0.9563	157.9094	1.0863
Samples	1459	623	158.3484	0.9772	158.3991	1.0542
Samples	1459	623	158.8413	0.9914	158.8889	1.0140
Samples	1459	623	159.3341	1.0074	159.3801	0.9946
Samples	1459	623	159.8271	1.0139	159.8717	0.9872
Samples	1459	623	160.3201	1.0187	160.3630	1.0026
Samples	1459	623	160.8124	1.0412	160.8543	1.0091
Samples	1459	623	161.3048	1.0388	161.3428	0.9572
Samples	1459	623	161.7970	1.0106	161.8320	0.9092
Samples	1459	623	162.2893	0.9823	162.3232	0.8920
Samples	1459	623	162.7815	0.9542	162.8144	0.9071
Samples	1459	623	163.2742	0.9505	163.3048	0.9381
Samples	1459	623	163.7645	0.9174	163.7927	0.8869
Samples	1459	623	164.2535	0.8543	164.2810	0.8301
Samples	1459	623	164.7412	0.7814	164.7699	0.7790
Samples	1459	623	165.2288	0.7083	165.2592	0.7313
Samples	1459	623	165.7164	0.6351	165.7485	0.6838
Samples	1459	623	166.2040	0.5615	166.2378	0.6358
Samples	1459	623	166.6915	0.4877	166.7271	0.5875
Samples	1459	623	167.1789	0.4135	167.2163	0.5389
Samples	1459	623	167.6665	0.3403	167.7056	0.4913
Zj	118928	117996	67.5703	-7.0155	64.0974	-7.3472
Zj	118928	117996	68.0569	-6.9930	64.5839	-7.3136
Zj	118928	117996	68.5434	-6.9701	65.0703	-7.2796
Zj	118928	117996	69.0301	-6.9493	65.5569	-7.2478
Zj	118928	117996	69.5170	-6.9378	66.0439	-7.2252
Zj	118928	117996	70.0041	-6.9386	66.5313	-7.2149
Zj	118928	117996	70.4906	-6.9585	67.0186	-7.2238
Zj	118928	117996	70.9768	-6.9880	67.5059	-7.2422
Zj	118928	117996	71.4630	-7.0174	67.9931	-7.2606
Zj	118928	117996	71.9493	-7.0452	68.4804	-7.2774
Zj	118928	117996	72.4351	-7.0798	68.9674	-7.3011
Zj	118928	117996	72.9215	-7.1008	69.4547	-7.3104
Zj	118928	117996	73.4084	-7.0868	69.9416	-7.2854
Zj	118928	117996	73.8905	-7.0189	70.4224	-7.2058
Zj	118928	117996	74.3718	-6.9439	70.9025	-7.1203
Zj	118928	117996	74.8526	-6.8664	71.3825	-7.0350
Zj	118928	117996	75.3338	-6.7908	71.8630	-6.9517
Zj	118928	117996	75.8150	-6.7149	72.3433	-6.8681
Zj	118928	117996	76.2967	-6.6423	72.8243	-6.7879
Zj	118928	117996	76.7798	-6.5801	73.3068	-6.7179
Zj	118928	117996	77.2618	-6.5103	73.7881	-6.6404
Zj	118928	117996	77.7397	-6.4169	74.2651	-6.5399
Zj	118928	117996	78.2123	-6.2989	74.7376	-6.4195
Zj	118928	117996	78.6847	-6.1802	75.2099	-6.2983
Zj	118928	117996	79.1487	-6.0324	75.6738	-6.1483
Zj	118928	117996	79.6060	-5.8650	76.1308	-5.9789
Zj	118928	117996	80.0782	-5.7521	76.6028	-5.8630
Zj	118928	117996	80.5605	-5.6868	77.0853	-5.7948
Zj	118928	117996	81.0473	-5.6697	77.5724	-5.7757
Zj	118928	117996	81.5303	-5.7262	78.0559	-5.8326
Zj	118928	117996	82.0098	-5.8120	78.5358	-5.9191
Zj	118928	117996	82.4875	-5.9070	79.0139	-6.0149
Zj	118928	117996	82.9664	-5.9943	79.4931	-6.1030
Zj	118928	117996	83.4525	-6.0250	79.9797	-6.1345
Zj	118974	118042	79.6942	-4.9658	76.2212	-5.0783
Zj	118974	118042	80.1791	-5.0580	76.7065	-5.1680
Zj	118974	118042	80.6641	-5.1496	77.1920	-5.2572
Zj	118974	118042	81.1438	-5.2650	77.6719	-5.3715
Zj	118974	118042	81.6172	-5.4046	78.1451	-5.5117
Zj	118974	118042	82.0883	-5.5518	78.6161	-5.6595
Zj	118974	118042	82.5591	-5.7001	79.0866	-5.8084
Zj	118974	118042	83.0282	-5.8523	79.5555	-5.9613
Zj	118974	118042	83.5012	-5.9935	80.0283	-6.1031
Zj	118981	118049	85.3993	-4.6465	82.0001	-4.8672
Zj	118981	118049	85.8152	-4.4917	82.4300	-4.7359
Zj	118981	118049	86.2350	-4.3474	82.8629	-4.6147
Zj	118981	118049	86.6504	-4.1934	83.2919	-4.4830
Zj	118981	118049	87.0546	-4.0100	83.6999	-4.2941
Zj	118981	118049	87.4520	-3.8123	84.1001	-4.0894
Zj	118981	118049	87.8509	-3.6177	84.5014	-3.8866
Zj	119042	118110	93.7560	-6.3126	90.4064	-6.4575
Zj	119042	118110	94.1621	-6.4012	90.8124	-6.5386
Zj	119042	118110	94.5683	-6.4901	91.2187	-6.6186
Zj	119041	118109	94.5366	-6.4981	91.1869	-6.6274
Zj	119041	118109	94.9824	-6.5554	91.6337	-6.6737
Zj	119041	118109	95.4302	-6.5986	92.0822	-6.7044
Zj	119041	118109	95.8794	-6.6157	92.5313	-6.7070
Zj	119041	118109	96.3292	-6.6029	92.9801	-6.6787
Zj	119041	118109	96.7785	-6.5766	93.4277	-6.6360
Zj	119041	118109	97.2230	-6.6108	93.8730	-6.6523
Zj	119041	118109	97.6693	-6.6515	94.3202	-6.6745
Zj	119041	118109	98.1194	-6.6560	94.7696	-6.6596
Zj	118878	117946	101.1737	-3.9931	97.8242	-3.8508
Zj	118878	117946	101.5627	-4.1735	98.2107	-4.0086
Zj	118878	117946	101.8970	-4.5285	98.5452	-4.3505
Zj	118878	117946	102.3538	-4.7318	99.0020	-4.5317
Zj	118878	117946	102.8046	-4.9484	99.4532	-4.7268
Zj	118878	117946	103.2511	-5.1736	99.9004	-4.9308
Zj	118878	117946	103.6909	-5.4116	100.3414	-5.1481
Zj	118880	117948	105.6165	-2.8695	102.2669	-2.5133
Zj	118880	117948	106.0881	-3.0316	102.7460	-2.6549
Zj	118880	117948	106.5641	-3.1801	103.2284	-2.7844
Zj	118880	117948	107.0464	-3.3069	103.7146	-2.8991
Zj	118880	117948	107.5294	-3.4311	104.2012	-3.0122
Zj	118880	117948	108.0136	-3.5507	104.6890	-3.1203
Zj	118880	117948	108.5077	-3.6001	105.1855	-3.1539
Zj	118880	117948	108.9979	-3.5405	105.6717	-3.0703
Zj	118880	117948	109.3868	-3.2351	106.0517	-2.7526
Zj	118880	117948	109.6861	-2.8367	106.3473	-2.3503
Zj	118880	117948	109.9735	-2.4291	106.6324	-1.9400
Zj	118880	117948	110.2605	-2.0213	106.9171	-1.5296
Zj	118880	117948	110.5480	-1.6138	107.2024	-1.1195
Zj	118880	117948	110.8346	-1.2057	107.4870	-0.7089
Zj	118880	117948	111.1284	-0.8028	107.7788	-0.3036
Zj	118880	117948	111.4816	-0.4540	108.1292	0.0495
Zj	118880	117948	111.9095	-0.2002	108.5540	0.3101
Zj	118880	117948	112.3718	-0.0136	109.0139	0.5046
Zj	118880	117948	112.8616	0.0538	109.5030	0.5828
Zj	118880	117948	113.3485	-0.0448	109.9923	0.4930
Zj	118880	117948	113.8117	-0.2290	110.4589	0.3151
Zj	118880	117948	114.2635	-0.4400	110.9140	0.1092
Zj	119069	118137	110.9037	-4.6214	107.5541	-4.1262
Zj	119069	118137	111.0271	-5.0895	107.6799	-4.5982
Zj	119069	118137	111.3645	-5.3419	108.0281	-4.8388
Zj	119069	118137	111.8509	-5.3589	108.5192	-4.8472
Zj	119069	118137	112.3373	-5.3760	109.0102	-4.8535
Zj	119069	118137	112.8201	-5.3159	109.4964	-4.7839
Zj	119069	118137	113.3027	-5.2531	109.9825	-4.7136
Zj	119069	118137	113.7834	-5.1783	110.4660	-4.6285
Zj	119069	118137	114.2585	-5.0730	110.9441	-4.5156
Zj	119069	118137	114.7340	-4.9694	111.4227	-4.4053
Zj	119069	118137	115.2122	-4.8804	111.9051	-4.3151
Zj	119069	118137	115.6970	-4.8389	112.3940	-4.2680
Zj	119069	118137	116.1825	-4.8059	112.8837	-4.2310
Zj	119069	118137	116.6639	-4.7491	113.3676	-4.1603
Zj	119069	118137	117.1381	-4.6404	113.8461	-4.0509
Zj	119069	118137	117.6155	-4.5496	114.3264	-3.9512
Zj	119069	118137	118.0871	-4.4296	114.8018	-3.8279
Zj	119069	118137	118.5592	-4.3111	115.2777	-3.7062
Zj	119069	118137	119.0313	-4.1931	115.7539	-3.5859
Zj	119069	118137	119.5035	-4.0752	116.2302	-3.4659
Zj	119069	118137	119.9707	-3.9410	116.7067	-3.3469
Zj	119069	118137	120.4130	-3.7389	117.1686	-3.1846
Zj	119069	118137	120.8376	-3.5014	117.6100	-2.9700
Zj	119069	118137	121.2449	-3.2351	118.0299	-2.7155
Zj	119069	118137	121.6614	-2.9844	118.4605	-2.4828
Zj	119069	118137	122.1161	-2.8124	118.9293	-2.3370
Zj	119069	118137	122.5845	-2.6821	119.3983	-2.1923
Zj	119069	118137	123.0672	-2.6205	119.8823	-2.1106
Zj	119069	118137	123.5527	-2.5869	120.3717	-2.0873
Zj	119069	118137	124.0385	-2.5591	120.8603	-2.1358
Zj	119069	118137	124.5247	-2.5745	121.3470	-2.2023
Zj	119069	118137	125.0024	-2.6511	121.8176	-2.3297
Zj	119069	118137	125.4122	-2.9122	122.2190	-2.6116
Zj	118937	118005	126.1558	-1.9709	123.2493	-1.4527
Zj	118937	118005	126.5126	-2.2437	123.6068	-1.7372
Zj	118937	118005	126.8687	-2.5176	123.9632	-2.0231
Zj	118937	118005	127.2273	-2.7881	124.3218	-2.3063
Zj	118937	118005	127.6395	-2.9495	124.7362	-2.4840
Zj	118937	118005	128.0844	-3.0109	125.1847	-2.5709
Zj	118834	117902	139.2322	-0.6896	136.6062	-0.7006
Zj	118834	117902	139.6066	-0.3923	136.9984	-0.4278
Zj	118834	117902	140.0228	-0.1565	137.4257	-0.2137
Zj	118834	117902	140.4849	-0.0369	137.8928	-0.1158
Zj	118834	117902	140.9573	0.0392	138.3670	-0.0557
Zj	118834	117902	141.4293	0.1180	138.8402	0.0122
Zj	118834	117902	141.9006	0.2004	139.3119	0.0898
Zj	118833	117901	139.2322	-0.6896	136.6062	-0.7006
Zj	118833	117901	138.9044	-0.9699	136.2690	-0.9568
Zj	118833	117901	138.5677	-1.2392	135.9142	-1.1874
Zj	118833	117901	138.2112	-1.4817	135.5528	-1.4080
Zj	118833	117901	137.8714	-1.7467	135.2120	-1.6587
Zj	119002	118070	134.1917	-2.5514	134.2308	-1.8291
Zj	119002	118070	134.6730	-2.5505	134.7128	-1.8501
