TsO	120315	119743	140.1359	5.1211	134.4525	3.9914
TsO	120315	119743	140.6144	5.1654	134.9414	4.0182
TsO	120129	119495	140.2751	3.1814	134.7090	2.5414
TsO	120129	119495	140.7542	3.1766	135.1930	2.5240
TsO	120129	119495	141.2331	3.1591	135.6768	2.4999
TsO	120129	119495	141.7120	3.1423	136.1600	2.4666
TsO	120129	119495	142.1900	3.1098	136.6434	2.4357
TsO	120129	119495	142.6678	3.0734	137.1269	2.4062
TsO	120129	119495	143.1456	3.0363	137.6104	2.3775
TsO	120129	119495	143.6232	2.9983	138.0942	2.3541
TsO	120129	119495	144.0998	2.9479	138.5776	2.3225
TsO	120129	119495	144.5761	2.8955	139.0606	2.2870
TsO	120129	119495	145.0535	2.8544	139.5446	2.2678
TsO	120129	119495	145.5315	2.8218	140.0286	2.2491
TsO	120129	119495	146.0105	2.8103	140.5128	2.2373
TsO	120129	119495	146.4853	2.8611	140.9967	2.2573
TsO	120129	119495	146.9497	2.9674	141.4741	2.3138
TsO	120181	119567	146.1581	2.1918	140.8571	1.7798
TsO	120181	119567	146.6312	2.2095	141.3322	1.8006
TsO	120181	119567	147.0965	2.2902	141.8041	1.8478
TsO	120181	119567	147.5563	2.3965	142.2682	1.9452
TsO	120181	119567	148.0258	2.4571	142.7406	1.9995
TsO	120181	119567	148.4970	2.4954	143.2138	2.0453
TsO	120181	119567	148.9703	2.4880	143.6891	2.0341
TsO	120181	119567	149.4434	2.4737	144.1644	2.0194
TsO	120181	119567	149.9155	2.4383	144.6388	1.9865
TsO	120181	119567	150.3863	2.3887	145.1122	1.9408
TsO	120181	119567	150.8587	2.3579	145.5868	1.9122
TsO	120181	119567	151.3320	2.3542	146.0623	1.9094
TsO	120181	119567	151.8053	2.3577	146.5378	1.9160
TsO	120181	119567	152.2787	2.3652	147.0132	1.9277
TsO	120181	119567	152.7520	2.3741	147.4886	1.9416
TsO	120181	119567	153.2254	2.3828	147.9639	1.9571
TsO	120181	119567	153.6988	2.3890	148.4393	1.9712
TsO	120126	119492	153.0546	1.8957	147.9722	1.5933
TsO	120126	119492	153.5343	1.8957	148.4660	1.6018
TsO	120126	119492	154.0140	1.8941	148.9597	1.6084
TsO	120126	119492	154.4936	1.8907	149.4535	1.6118
TsO	120126	119492	154.9726	1.9061	149.9460	1.6404
TsO	120126	119492	155.4507	1.9445	150.4374	1.6892
TsO	120126	119492	155.9289	1.9826	150.9289	1.7371
TsO	120126	119492	156.4065	2.0265	151.4197	1.7912
TsO	120126	119492	156.8850	2.0586	151.9120	1.8291
TsO	120126	119492	157.3645	2.0732	152.4053	1.8510
TsO	120126	119492	157.8440	2.0846	152.8984	1.8758
TsO	120126	119492	158.3230	2.1107	153.3910	1.9114
TsO	120126	119492	158.8020	2.1357	153.8838	1.9425
TsO	120126	119492	159.2764	2.1807	154.3758	1.9802
TsO	120126	119492	159.7140	2.3770	154.8651	2.0469
TsO	120126	119492	160.1506	2.5755	155.3545	2.1130
TsO	120126	119492	160.5881	2.7723	155.8440	2.1779
TsO	120126	119492	161.0257	2.9688	156.3336	2.2424
ZYp	120258	119656	80.5936	-8.1642	74.2998	-8.1146
ZYp	120258	119656	81.0838	-8.1369	74.7959	-8.0868
ZYp	120258	119656	81.5750	-8.1289	75.2929	-8.0781
ZYp	120258	119656	82.0661	-8.1157	75.7898	-8.0640
ZYp	120258	119656	82.5570	-8.0954	76.2865	-8.0431
ZYp	120258	119656	83.0480	-8.0804	76.7834	-8.0278
ZYp	120258	119656	83.5392	-8.0698	77.2804	-8.0167
ZYp	120258	119656	84.0302	-8.0538	77.7772	-7.9995
ZYp	120258	119656	84.5213	-8.0379	78.2740	-7.9827
ZYp	120258	119656	85.0120	-8.0166	78.7706	-7.9620
ZYp	120258	119656	85.5032	-8.0097	79.2676	-7.9553
ZYp	120258	119656	85.9945	-8.0081	79.7648	-7.9532
ZYp	120258	119656	86.4858	-8.0045	80.2619	-7.9486
ZYp	120258	119656	86.9749	-7.9654	80.7562	-7.9009
ZYp	120258	119656	87.4596	-7.8869	81.2458	-7.8155
ZYp	120258	119656	87.9436	-7.8029	81.7357	-7.7310
ZYp	120258	119656	88.4273	-7.7168	82.2251	-7.6437
ZYp	120258	119656	88.9112	-7.6316	82.7146	-7.5571
ZYp	120258	119656	89.3952	-7.5473	83.2044	-7.4720
ZYp	120258	119656	89.8800	-7.4681	83.6953	-7.3940
ZYp	120258	119656	90.3646	-7.3901	84.1875	-7.3243
ZYp	120258	119656	90.8392	-7.2632	84.6800	-7.2563
ZYp	120258	119656	91.3128	-7.1327	85.1716	-7.1829
ZYp	120258	119656	91.7824	-6.9884	85.6612	-7.0971
ZYp	120258	119656	92.2490	-6.8346	86.1494	-7.0032
ZYp	120258	119656	92.7161	-6.6822	86.6379	-6.9109
ZYp	120258	119656	93.1723	-6.5037	87.1194	-6.7925
ZYp	120258	119656	93.6072	-6.2773	87.5797	-6.6047
ZYp	120212	119604	95.5912	-5.5606	89.5637	-5.8861
ZYp	120212	119604	96.0459	-5.3732	90.0182	-5.6984
ZYp	120212	119604	96.5192	-5.2401	90.4912	-5.5649
ZYp	120212	119604	97.0043	-5.1559	90.9761	-5.4803
ZYp	120212	119604	97.4940	-5.1144	91.4653	-5.4251
ZYp	120212	119604	97.9856	-5.1099	91.9551	-5.3749
ZYp	120212	119604	98.4738	-5.0473	92.4436	-5.3157
ZYp	120212	119604	98.9509	-4.9250	92.9214	-5.1963
ZYp	120212	119604	99.4339	-4.8320	93.4048	-5.1060
ZYp	120212	119604	99.9245	-4.7886	93.8955	-5.0657
ZYp	120212	119604	100.4134	-4.7301	94.3846	-5.0102
ZYp	120212	119604	100.9015	-4.6727	94.8731	-4.9561
ZYp	120212	119604	101.3769	-4.5439	95.3491	-4.8301
ZYp	120212	119604	101.8637	-4.4758	95.8362	-4.7650
ZYp	120136	119503	109.7410	-7.4303	103.7135	-7.7692
ZYp	120136	119503	110.2122	-7.3209	104.1854	-7.6627
ZYp	120136	119503	110.6858	-7.2229	104.6595	-7.5676
ZYp	120136	119503	111.1667	-7.1733	105.1407	-7.5212
ZYp	120136	119503	111.6499	-7.1489	105.6239	-7.4998
ZYp	120136	119503	112.1330	-7.1238	106.1071	-7.4777
ZYp	120136	119503	112.6160	-7.0969	106.5903	-7.4539
ZYp	120136	119503	113.0953	-7.1559	107.0692	-7.5162
ZYp	120136	119503	113.5741	-7.2246	107.5474	-7.5878
ZYp	120136	119503	114.0518	-7.3010	108.0246	-7.6671
ZYp	120136	119503	114.5340	-7.3375	108.5065	-7.7066
ZYp	120203	119589	143.6217	-4.8502	140.9459	-4.5840
ZYp	120203	119589	144.1159	-4.7884	141.4393	-4.5192
ZYp	120203	119589	144.6100	-4.7266	141.9328	-4.4543
ZYp	120203	119589	145.1042	-4.6647	142.4262	-4.3895
ZYp	120203	119589	145.5984	-4.6029	142.9196	-4.3246
ZYp	120203	119589	146.0952	-4.5964	143.4160	-4.3143
ZYp	120203	119589	146.5923	-4.6265	143.9129	-4.3413
ZYp	120203	119589	147.0894	-4.6576	144.4098	-4.3693
ZYp	120203	119589	147.5863	-4.6905	144.9065	-4.3989
ZYp	120203	119589	148.0828	-4.7297	145.4029	-4.4349
ZYp	120203	119589	148.5779	-4.7830	145.8980	-4.4850
ZYp	120203	119589	149.0728	-4.8390	146.3928	-4.5379
ZYp	120203	119589	149.5697	-4.8719	146.8895	-4.5678
ZYp	120203	119589	150.0669	-4.8996	147.3866	-4.5924
ZYp	120203	119589	150.5642	-4.9263	147.8838	-4.6141
ZYp	120203	119589	151.0615	-4.9526	148.3810	-4.6330
ZYp	120203	119589	151.5589	-4.9791	148.8783	-4.6521
ZYp	120203	119589	152.0562	-5.0054	149.3756	-4.6709
ZYp	120203	119589	152.5534	-5.0340	149.8729	-4.6915
ZYp	120203	119589	153.0490	-5.0828	150.3689	-4.7311
ZYp	120203	119589	153.5446	-5.1319	150.8650	-4.7713
ZYp	120203	119589	154.0402	-5.1810	151.3610	-4.8114
ZYp	120203	119589	154.5358	-5.2301	151.8570	-4.8515
ZYp	120203	119589	155.0314	-5.2791	152.3531	-4.8915
ZYp	120203	119589	155.5270	-5.3282	152.8491	-4.9316
ZYp	120203	119589	156.0226	-5.3773	153.3452	-4.9718
ZYp	120203	119589	156.5182	-5.4264	153.8412	-5.0119
ZYp	120203	119589	157.0138	-5.4755	154.3372	-5.0520
ZYp	120203	119589	157.5094	-5.5246	154.8333	-5.0921
ZYp	120203	119589	158.0048	-5.5746	155.3292	-5.1331
ZYp	120203	119589	158.5002	-5.6258	155.8250	-5.1754
ZYp	120203	119589	158.9955	-5.6779	156.3208	-5.2185
ZYp	120203	119589	159.4870	-5.7255	156.8129	-5.2901
ZYp	120203	119589	159.9778	-5.6411	157.3032	-5.2058
ZYp	120203	119589	160.4686	-5.5570	157.7936	-5.1210
ZYp	120203	119589	160.9643	-5.5164	158.2888	-5.0797
ZYp	120203	119589	161.4615	-5.5429	158.7858	-5.1054
Xmi	120265	119664	79.6554	-12.2963	73.3617	-12.2476
Xmi	120265	119664	80.1448	-12.2043	73.8509	-12.1552
Xmi	120265	119664	80.6410	-12.1642	74.3472	-12.1146
Xmi	120265	119664	81.1358	-12.1096	74.8419	-12.0595
Xmi	120265	119664	81.6280	-12.0341	75.3341	-11.9836
Xmi	120265	119664	82.1202	-11.9587	75.8263	-11.9077
Xmi	120265	119664	82.6134	-11.8893	76.3194	-11.8379
Xmi	120265	119664	83.1076	-11.8283	76.8136	-11.7764
Xmi	120265	119664	83.6024	-11.7718	77.3084	-11.7195
Xmi	120265	119664	84.0991	-11.7473	77.8051	-11.6945
Xmi	120265	119664	84.5970	-11.7401	78.3031	-11.6868
Xmi	120265	119664	85.0948	-11.7250	78.8009	-11.6712
Xmi	120265	119664	85.5924	-11.7073	79.2985	-11.6531
Xmi	120265	119664	86.0903	-11.6949	79.7964	-11.6402
Xmi	120265	119664	86.5881	-11.6815	80.2942	-11.6264
Xmi	120265	119664	87.0859	-11.6693	80.7921	-11.6137
Xmi	120265	119664	87.5835	-11.6533	81.2896	-11.5972
Xmi	120265	119664	88.0814	-11.6521	81.7876	-11.5955
Xmi	120265	119664	88.5794	-11.6538	82.2856	-11.5968
Xmi	120264	119663	84.7380	-12.4805	78.4442	-12.4271
Xmi	120264	119663	85.2334	-12.4451	78.9426	-12.3909
Xmi	120264	119663	85.7284	-12.4052	79.4406	-12.3504
Xmi	120264	119663	86.2234	-12.3649	79.9386	-12.3093
Xmi	120264	119663	86.7183	-12.3238	80.4366	-12.2675
Xmi	120264	119663	87.2130	-12.2803	80.9343	-12.2229
Xmi	120264	119663	87.7065	-12.2248	81.4308	-12.1665
Xmi	120264	119663	88.1991	-12.1617	81.9263	-12.1022
Xmi	120264	119663	88.6912	-12.0949	82.4214	-12.0345
Xmi	120264	119663	89.1832	-12.0275	82.9163	-11.9659
Xmi	120264	119663	89.6745	-11.9549	83.4106	-11.8929
Xmi	120264	119663	90.1674	-11.8937	83.9065	-11.8312
Xmi	120264	119663	90.6594	-11.8261	84.4014	-11.7621
Xmi	120264	119663	91.1512	-11.7570	84.8961	-11.6919
Xmi	120264	119663	91.6418	-11.6800	85.3896	-11.6134
Xmi	120264	119663	92.1318	-11.5991	85.8825	-11.5313
Xmi	120264	119663	92.6208	-11.5129	86.3744	-11.4432
Xmi	120264	119663	93.1066	-11.4116	86.8651	-11.3490
Xmi	120264	119663	93.5785	-11.2567	87.3560	-11.2556
Xmi	120264	119663	94.0516	-11.1060	87.8476	-11.1664
Xmi	120264	119663	94.5309	-10.9761	88.3424	-11.0966
Xmi	120264	119663	95.0073	-10.8357	88.8357	-11.0169
Xmi	120264	119663	95.4842	-10.6972	89.3291	-10.9381
Xmi	120264	119663	95.9535	-10.5384	89.8209	-10.8523
Xmi	120264	119663	96.3921	-10.3070	90.2852	-10.6707
Xmi	120264	119663	96.8435	-10.1007	90.7367	-10.4569
Xmi	120264	119663	97.3250	-9.9796	91.2169	-10.3212
Xmi	120264	119663	97.8199	-9.9418	91.7079	-10.2288
Xmi	120264	119663	98.3055	-9.8407	92.1968	-10.1261
Xmi	120264	119663	98.7749	-9.6808	92.6739	-9.9804
Xmi	120264	119663	99.2499	-9.5401	93.1487	-9.8288
Xmi	120264	119663	99.7330	-9.4255	93.6362	-9.7194
Xmi	120264	119663	100.2094	-9.2851	94.1169	-9.5831
Xmi	120264	119663	100.6831	-9.1363	94.5953	-9.4390
Xmi	120264	119663	101.1365	-8.9343	95.0542	-9.2422
Xmi	120264	119663	101.5981	-8.7517	95.5182	-9.0572
Xmi	120264	119663	102.0810	-8.6356	96.0031	-8.9378
Xmi	120264	119663	102.5656	-8.5270	96.4912	-8.8307
Xmi	120264	119663	103.0528	-8.4310	96.9815	-8.7350
Xmi	120264	119663	103.5421	-8.3465	97.4745	-8.6534
Xmi	120264	119663	104.0301	-8.2544	97.9661	-8.5639
Xmi	120264	119663	104.5180	-8.1616	98.4576	-8.4736
Xmi	120264	119663	105.0036	-8.0582	98.9472	-8.3743
Xmi	120264	119663	105.4865	-7.9423	99.4335	-8.2596
Xmi	120264	119663	105.9728	-7.8413	99.9234	-8.1607
Xmi	120264	119663	106.4592	-7.7413	100.4134	-8.0631
Xmi	120264	119663	106.9457	-7.6414	100.9035	-7.9656
Xmi	120264	119663	107.4323	-7.5421	101.3937	-7.8686
Xmi	120264	119663	107.9169	-7.4335	101.8820	-7.7627
Xmi	120264	119663	108.3986	-7.3130	102.3674	-7.6443
Xmi	120264	119663	108.8802	-7.1915	102.8527	-7.5250
Xmi	120263	119662	115.3311	-6.1802	109.3036	-6.5544
Xmi	120263	119662	115.7945	-6.2067	109.7677	-6.5839
Xmi	120263	119662	116.2555	-6.2560	110.2291	-6.6363
Xmi	120263	119662	116.7056	-6.3695	110.6793	-6.7526
Xmi	120263	119662	117.1462	-6.5149	111.1199	-6.9009
Xmi	120263	119662	117.5812	-6.6770	111.5547	-7.0657
Xmi	120263	119662	118.0150	-6.8423	111.9883	-7.2337
Xmi	120263	119662	118.4479	-7.0098	112.4211	-7.4039
Xmi	120263	119662	118.8805	-7.1782	112.8535	-7.5750
Xmi	120263	119662	119.3134	-7.3458	113.2862	-7.7452
Xmi	120263	119662	119.7477	-7.5099	113.7203	-7.9120
Xmi	120263	119662	120.1827	-7.6719	114.1552	-8.0767
Xmi	120211	119603	119.7919	-7.7623	117.1161	-7.4096
Xmi	120211	119603	120.2866	-7.7504	117.6107	-7.4008
Xmi	120211	119603	120.7814	-7.7383	118.1054	-7.3918
Xmi	120211	119603	121.2762	-7.7263	118.6001	-7.3830
Xmi	120211	119603	121.7710	-7.7142	119.0947	-7.3740
Xmi	120211	119603	122.2658	-7.7038	119.5894	-7.3667
Xmi	120211	119603	122.7606	-7.7042	120.0840	-7.3702
Xmi	120211	119603	123.2554	-7.7152	120.5786	-7.3843
Xmi	120211	119603	123.7502	-7.7265	121.0731	-7.3988
Xmi	120211	119603	124.2450	-7.7348	121.5677	-7.4102
Xmi	120211	119603	124.7399	-7.7329	122.0624	-7.4115
Xmi	120211	119603	125.2347	-7.7221	122.5571	-7.4037
Xmi	120211	119603	125.7296	-7.7192	123.0518	-7.4039
Xmi	120211	119603	126.2246	-7.7169	123.5465	-7.4078
Xmi	120211	119603	126.7195	-7.7146	124.0412	-7.4123
Xmi	120211	119603	127.2144	-7.7123	124.5360	-7.4167
Xmi	120211	119603	127.7093	-7.7099	125.0307	-7.4212
Xmi	120211	119603	128.2042	-7.7084	125.5254	-7.4265
Xmi	120211	119603	128.6991	-7.7077	126.0201	-7.4325
Xmi	120211	119603	129.1941	-7.7070	126.5148	-7.4386
Xmi	120211	119603	129.6890	-7.7066	127.0095	-7.4449
Xmi	120211	119603	130.1839	-7.7073	127.5042	-7.4525
Xmi	120211	119603	130.6786	-7.6948	127.9988	-7.4469
Xmi	120211	119603	131.1735	-7.6962	128.4934	-7.4549
Xmi	120211	119603	131.6683	-7.7029	128.9880	-7.4684
Xmi	120211	119603	132.1632	-7.7095	129.4825	-7.4817
Xmi	120211	119603	132.6581	-7.7166	129.9771	-7.4956
Xmi	120211	119603	133.1529	-7.7244	130.4716	-7.5102
Xmi	120211	119603	133.6478	-7.7322	130.9662	-7.5248
Xmi	120211	119603	134.1427	-7.7396	131.4607	-7.5393
Xmi	120211	119603	134.6372	-7.7270	131.9552	-7.5347
Xmi	120211	119603	135.1312	-7.6955	132.4494	-7.5107
Xmi	120211	119603	135.6251	-7.6640	132.9435	-7.4867
Xmi	120211	119603	136.1190	-7.6325	133.4377	-7.4627
Xmi	120211	119603	136.6129	-7.6009	133.9318	-7.4386
Xmi	120211	119603	137.1070	-7.5745	134.4261	-7.4194
Xmi	120211	119603	137.6019	-7.5710	134.9208	-7.4235
Xmi	120211	119603	138.0968	-7.5663	135.4155	-7.4263
Xmi	120211	119603	138.5917	-7.5625	135.9103	-7.4300
Xmi	120211	119603	139.0866	-7.5595	136.4049	-7.4282
Xmi	120211	119603	139.5816	-7.5565	136.8993	-7.4097
Xmi	120211	119603	140.0764	-7.5573	137.3937	-7.3945
Xmi	120211	119603	140.5696	-7.5979	137.8877	-7.4194
Xmi	120211	119603	141.0622	-7.6454	138.3814	-7.4515
Xmi	120211	119603	141.5549	-7.6930	138.8751	-7.4837
Xmi	120211	119603	142.0475	-7.7405	139.3688	-7.5159
Xmi	120211	119603	142.5401	-7.7881	139.8625	-7.5481
Xmi	120211	119603	143.0328	-7.8353	140.3562	-7.5799
Xmi	120211	119603	143.5258	-7.8780	140.8498	-7.6124
Xmi	120211	119603	144.0194	-7.9132	141.3435	-7.6445
Xmi	120211	119603	144.5131	-7.9485	141.8372	-7.6766
Xmi	120211	119603	145.0068	-7.9838	142.3309	-7.7088
Xmi	120211	119603	145.5004	-8.0190	142.8245	-7.7409
Xmi	120211	119603	145.9941	-8.0543	143.3182	-7.7731
Xmi	120211	119603	146.4878	-8.0896	143.8119	-7.8053
Xmi	120211	119603	146.9813	-8.1256	144.3056	-7.8381
Xmi	120197	119583	147.0813	-7.8833	144.4055	-7.5952
Xmi	120197	119583	147.5700	-7.9580	144.8942	-7.6668
Xmi	120197	119583	148.0578	-8.0385	145.3820	-7.7442
Xmi	120197	119583	148.5433	-8.1321	145.8675	-7.8347
Xmi	120197	119583	149.0278	-8.2308	146.3520	-7.9303
Xmi	120197	119583	149.5162	-8.3071	146.8405	-8.0036
Xmi	120197	119583	150.0057	-8.3770	147.3298	-8.0703
Xmi	120197	119583	150.4952	-8.4461	147.8195	-8.1350
Xmi	120195	119581	150.6545	-7.8765	147.9787	-7.5631
Xmi	120195	119581	151.1154	-7.8808	148.4396	-7.5606
Xmi	120195	119581	151.5763	-7.8852	148.9005	-7.5582
Xmi	120195	119581	152.0372	-7.8894	149.3614	-7.5555
Xmi	120195	119581	152.4980	-7.8943	149.8223	-7.5530
Xmi	120195	119581	152.9589	-7.9002	150.2831	-7.5505
Xmi	120195	119581	153.4198	-7.9061	150.7440	-7.5480
Xmi	120195	119581	153.8807	-7.9120	151.2049	-7.5455
Xmi	120195	119581	154.3415	-7.9178	151.6658	-7.5430
Xmi	120194	119580	154.5106	-7.1736	151.8348	-6.7957
Xmi	120194	119580	154.9783	-7.3271	152.3047	-6.9414
Xmi	120194	119580	155.4553	-7.4404	152.7835	-7.0448
Xmi	120194	119580	155.9455	-7.3953	153.2725	-6.9910
Xmi	120194	119580	156.4355	-7.3502	153.7615	-6.9371
Xmi	120194	119580	156.9257	-7.3052	154.2505	-6.8832
Xmi	120194	119580	157.4158	-7.2602	154.7395	-6.8295
Xmi	120194	119580	157.9059	-7.2152	155.2284	-6.7757
Xmi	120194	119580	158.3957	-7.1726	155.7171	-6.7243
Xmi	120194	119580	158.8860	-7.1300	156.2064	-6.6729
Xmi	120194	119580	159.3773	-7.1078	156.6969	-6.6414
Xmi	120194	119580	159.8406	-6.9461	157.1661	-6.5108
Xmi	120194	119580	160.3024	-6.7759	157.6275	-6.3400
Xmi	120194	119580	160.7692	-6.6213	158.0938	-6.1848
Xmi	120194	119580	161.2535	-6.5355	158.5777	-6.0983
Xmi	120148	119516	161.5643	-5.1279	158.8886	-4.6902
Xmi	120148	119516	162.0269	-5.1381	159.3493	-4.6997
Xmi	120148	119516	162.4891	-5.1592	159.8096	-4.7198
Xmi	120148	119516	162.9509	-5.1882	160.2695	-4.7479
Xmi	120148	119516	163.4109	-5.2346	160.7278	-4.7927
Xmi	120148	119516	163.8605	-5.2966	161.1717	-4.9029
Xmi	120148	119516	164.3088	-5.1820	161.6167	-4.9238
Xmi	120148	119516	164.7574	-5.0689	162.0698	-4.8397
Xmi	120148	119516	165.2060	-4.9557	162.5228	-4.7554
Xmi	120148	119516	165.6542	-4.8407	162.9755	-4.6694
Xmi	120148	119516	166.1075	-4.7506	163.4317	-4.6089
Xmi	120149	119517	166.3294	-3.8971	163.6536	-3.7788
Xmi	120149	119517	166.8176	-3.9022	164.1429	-3.8305
Xmi	120149	119517	167.3057	-3.9176	164.6310	-3.8924
Xmi	120149	119517	167.7937	-3.9351	165.1188	-3.9563
Xmi	120149	119517	168.2816	-3.9528	165.6066	-4.0205
Xmi	120149	119517	168.7696	-3.9705	166.0944	-4.0846
Xmi	120149	119517	169.2576	-3.9883	166.5821	-4.1487
Xmi	120149	119517	169.7455	-4.0060	167.0699	-4.2129
Xmi	120149	119517	170.2335	-4.0237	167.5577	-4.2770
TsT	120177	119563	130.4239	2.7082	124.4795	2.1069
TsT	120177	119563	130.8948	2.8291	124.9618	2.2259
TsT	120177	119563	131.3778	2.8842	125.4553	2.2716
TsT	120177	119563	131.8634	2.9104	125.9521	2.2743
TsT	120177	119563	132.3478	2.9503	126.4484	2.2536
TsT	120177	119563	132.8308	3.0076	126.9452	2.2528
TsT	120177	119563	133.3144	3.0590	127.4404	2.2906
TsT	120177	119563	133.7963	3.1186	127.9355	2.3254
TsT	120177	119563	134.2723	3.2167	128.4280	2.3878
TsT	120177	119563	134.7459	3.3267	128.9160	2.4823
TsT	120177	119563	135.2248	3.4123	129.4041	2.5737
TsT	120177	119563	135.7078	3.4564	129.8979	2.6013
TsT	120177	119563	136.1940	3.4773	130.3945	2.5912
TsT	120177	119563	136.6795	3.4617	130.8909	2.5847
TsT	120177	119563	137.1616	3.3954	131.3804	2.5011
TsT	120177	119563	137.6416	3.3157	131.8654	2.3928
TsT	120177	119563	138.1039	3.1679	132.3313	2.2233
TsT	120177	119563	138.5543	2.9836	132.7826	2.0149
TsT	120177	119563	139.0007	2.7921	133.2319	1.8040
TsT	120177	119563	139.3862	2.4957	133.6223	1.4969
TsT	120177	119563	139.7628	2.1874	134.0045	1.1792
TsT	120186	119572	139.7530	2.1676	134.1800	1.5456
TsT	120186	119572	140.2241	2.0737	134.6525	1.4471
TsT	120186	119572	140.6974	1.9918	135.1259	1.3527
TsT	120186	119572	141.1775	1.9746	135.6075	1.3197
TsT	120186	119572	141.6573	1.9522	136.0892	1.2874
TsT	120186	119572	142.1351	1.9037	136.5699	1.2447
TsT	120186	119572	142.6117	1.8435	137.0497	1.1914
TsT	120186	119572	143.0882	1.7825	137.5295	1.1379
TsT	120186	119572	143.5644	1.7190	138.0089	1.0818
TsT	120186	119572	144.0407	1.6559	138.4886	1.0278
TsT	120186	119572	144.5168	1.5924	138.9688	0.9778
TsT	120186	119572	144.9938	1.5360	139.4499	0.9396
TsT	120184	119570	145.0118	1.5465	139.7108	1.1040
TsT	120184	119570	145.4911	1.5100	140.1936	1.0824
TsT	120184	119570	145.9701	1.4704	140.6763	1.0569
TsT	120184	119570	146.4483	1.4234	141.1573	1.0120
TsT	120184	119570	146.9249	1.3614	141.6370	0.9529
TsT	120184	119570	147.4027	1.3158	142.1171	0.8970
TsT	120184	119570	147.8802	1.3462	142.5966	0.9075
TsT	120184	119570	148.3543	1.4216	143.0751	0.9725
TsT	120184	119570	148.8287	1.4988	143.5530	1.0440
TsT	120184	119570	149.3063	1.5515	144.0322	1.1063
TsT	120184	119570	149.7853	1.5625	144.5142	1.1118
TsT	120184	119570	150.2634	1.5167	144.9952	1.0681
TsT	120184	119570	150.7341	1.4198	145.4691	0.9733
TsT	120184	119570	151.2079	1.3399	145.9460	0.8965
TsT	120184	119570	151.6838	1.2725	146.4249	0.8313
TsT	120184	119570	152.1593	1.2024	146.9034	0.7629
TsT	120311	119729	152.1798	1.2169	147.0995	0.9032
TsT	120311	119729	152.6575	1.2055	147.5768	0.8959
TsT	120311	119729	153.1351	1.1907	148.0540	0.8886
TsT	120311	119729	153.6127	1.1752	148.5312	0.8813
TsT	120311	119729	154.0903	1.1597	149.0084	0.8740
TsT	120311	119729	154.5679	1.1446	149.4856	0.8667
TsT	120311	119729	155.0455	1.1282	149.9628	0.8584
TsT	120311	119729	155.5231	1.1126	150.4400	0.8515
TsT	120311	119729	156.0007	1.0979	150.9172	0.8456
TsT	120311	119729	156.4783	1.0831	151.3944	0.8394
TsN	120225	119620	136.8655	5.0986	131.0781	4.1773
TsN	120225	119620	137.3220	5.2154	131.5502	4.2445
TsN	120225	119620	137.7795	5.3276	132.0153	4.3503
TsN	120225	119620	138.2385	5.4343	132.4868	4.4231
TsN	120225	119620	138.6832	5.5845	132.9540	4.5196
TsN	120225	119620	139.0915	5.8188	133.3995	4.6868
TsN	120225	119620	139.5266	5.9988	133.8373	4.8753
TsN	120225	119620	139.9722	6.1516	134.2941	5.0123
TsN	120225	119620	140.4301	6.2637	134.7615	5.1084
TsN	120225	119620	140.8911	6.3618	135.2317	5.1902
TsN	120183	119569	144.7493	3.3582	139.1986	2.7639
TsN	120183	119569	145.1528	3.2767	139.6187	2.6918
TsN	120183	119569	145.5568	3.1982	140.0377	2.6133
TsN	120183	119569	145.9608	3.1189	140.4565	2.5341
TsN	120183	119569	146.3704	3.0879	140.8791	2.4784
TsN	120183	119569	146.7788	3.1197	141.3031	2.4645
TsN	120183	119569	147.1849	3.1844	141.7265	2.5071
Yc	120259	119658	82.0595	-10.1477	75.7658	-10.0967
Yc	120259	119658	82.5399	-10.0973	76.2521	-10.0459
Yc	120259	119658	83.0230	-10.0996	76.7414	-10.0478
Yc	120259	119658	83.5062	-10.1029	77.2307	-10.0504
Yc	120259	119658	83.9893	-10.0921	77.7198	-10.0387
Yc	120259	119658	84.4723	-10.0800	78.2089	-10.0260
Yc	120259	119658	84.9554	-10.0698	78.6981	-10.0155
Yc	120259	119658	85.4384	-10.0586	79.1872	-10.0039
Yc	120259	119658	85.9215	-10.0582	79.6764	-10.0049
Yc	120259	119658	86.4046	-10.0626	80.1656	-10.0077
Yc	120259	119658	86.8875	-10.0795	80.6546	-10.0264
Yc	120259	119658	87.3704	-10.0920	81.1436	-10.0354
Yc	120259	119658	87.8535	-10.0970	81.6328	-10.0421
Yc	120259	119658	88.3367	-10.1029	82.1221	-10.0472
Yc	120259	119658	88.8198	-10.1097	82.6113	-10.0520
Yc	120259	119658	89.3030	-10.1063	83.1006	-10.0477
Yc	120259	119658	89.7853	-10.0842	83.5887	-10.0190
Yc	120259	119658	90.2673	-10.0512	84.0768	-9.9857
Yc	120259	119658	90.7495	-10.0204	84.5651	-9.9545
Yc	120259	119658	91.2318	-9.9905	85.0533	-9.9222
Yc	120259	119658	91.7133	-9.9513	85.5409	-9.8814
Yc	120259	119658	92.1917	-9.8889	86.0283	-9.8383
Yc	120259	119658	92.6646	-9.7901	86.5157	-9.7956
Yc	120259	119658	93.1378	-9.6921	87.0031	-9.7532
Yc	120259	119658	93.6109	-9.5941	87.4905	-9.7101
Yc	120259	119658	94.0828	-9.4902	87.9774	-9.6629
Yc	120259	119658	94.5561	-9.3933	88.4650	-9.6217
Yc	120259	119658	95.0245	-9.2787	88.9505	-9.5665
