ZCwsz	116077	115818	110.3735	-1.2244	107.9537	-2.0856
ZCwsz	116077	115818	110.8365	-1.3514	108.4326	-2.2103
ZCwsz	116077	115818	111.3000	-1.4761	108.9133	-2.3274
ZCwsz	116077	115818	111.7675	-1.5851	109.3911	-2.4562
ZCwsz	116077	115818	112.2247	-1.7292	109.8572	-2.6217
ZCwsz	116077	115818	112.6476	-1.9545	110.2902	-2.8598
ZCwsz	116077	115818	113.0653	-2.1911	110.7221	-3.1012
ZCwsz	116077	115818	113.4834	-2.4271	111.1583	-3.3350
ZCwsz	115945	115686	115.2312	-0.2801	113.1558	-0.9456
ZCwsz	115945	115686	115.6247	-0.5701	113.5489	-1.2264
ZCwsz	115945	115686	116.0405	-0.8298	113.9653	-1.4742
ZCwsz	115945	115686	116.4544	-1.0926	114.3806	-1.7238
ZCwsz	115945	115686	116.8678	-1.3560	114.7954	-1.9742
ZCwsz	115945	115686	117.2804	-1.6208	115.2096	-2.2258
ZCwsz	115945	115686	117.4962	-2.0419	115.4273	-2.6380
ZCwsz	115945	115686	117.6153	-2.5174	115.5455	-3.1080
ZCwsz	115913	115654	116.6336	-3.0319	117.6703	-4.0191
ZCwsz	115913	115654	117.1155	-3.1337	117.1843	-3.9413
ZCwsz	115913	115654	117.5975	-3.2355	116.6984	-3.8636
ZCwsz	115913	115654	118.0802	-3.3338	116.2124	-3.7859
ZCwsz	115913	115654	118.5629	-3.4321	115.7264	-3.7082
ZCwsz	115913	115654	119.0456	-3.5301	115.2415	-3.6243
ZCwsz	115913	115654	119.5288	-3.6258	114.7574	-3.5355
ZCwsz	115909	115650	125.5845	-1.1061	123.7652	-1.3846
ZCwsz	115909	115650	125.1869	-1.3632	123.3635	-1.6438
ZCwsz	115909	115650	124.8021	-1.6390	122.9754	-1.9230
ZCwsz	115909	115650	124.4274	-1.9284	122.5965	-2.2145
ZCwsz	115909	115650	124.0529	-2.2180	122.2190	-2.5078
ZCwsz	115909	115650	123.6585	-2.4768	121.8216	-2.7707
ZCwsz	115909	115650	123.2258	-2.6685	121.3870	-2.9694
ZCwsz	115909	115650	122.8059	-2.8868	120.9650	-3.1937
ZCwsz	115909	115650	122.3668	-3.0639	120.5247	-3.3799
ZCwsz	115909	115650	121.9333	-3.2544	120.0899	-3.5789
ZCwsz	115908	115649	139.2211	-0.0163	139.6122	0.0801
ZCwsz	115908	115649	139.6434	-0.0726	140.0300	0.0118
ZCwsz	115908	115649	140.0657	-0.1288	140.4478	-0.0565
ZCwsz	115908	115649	140.4794	-0.0707	140.8610	-0.0162
ZCwsz	115908	115649	140.8652	0.1097	141.2494	0.1519
ZCwsz	115908	115649	141.2433	0.3060	141.6309	0.3356
ZCwsz	115908	115649	141.6201	0.5049	142.0111	0.5217
ZCwsz	115870	115611	160.4302	5.3262	160.8212	5.2877
ZCwsz	115870	115611	160.9144	5.2548	161.3103	5.2747
ZCwsz	115870	115611	161.3834	5.4071	161.7879	5.3883
ZCwsz	115870	115611	161.8523	5.5600	162.2649	5.5042
ZCwsz	115870	115611	162.3212	5.7129	162.7420	5.6201
ZCwsz	115870	115611	162.7901	5.8658	163.2190	5.7359
ZCwsz	115870	115611	163.2689	5.9764	163.6961	5.8518
ZCwsz	115870	115611	163.7617	5.9828	164.1731	5.9677
ZCwsz	115870	115611	164.2493	6.0304	164.6511	6.0799
ZCwsz	115870	115611	164.7345	6.1068	165.1346	6.1522
ZCwsz	115870	115611	165.2277	6.1091	165.6255	6.1521
ZCwsz	115870	115611	165.7208	6.1089	166.1164	6.1500
ZCwsz	115870	115611	166.2140	6.1087	166.6073	6.1480
ZCwsz	115870	115611	166.7072	6.1086	167.0983	6.1459
ZCwsz	115976	115717	147.6413	1.5425	148.0324	1.5194
ZCwsz	115976	115717	148.1218	1.6155	148.5151	1.5826
ZCwsz	115976	115717	148.6022	1.6890	148.9978	1.6458
ZCwsz	115976	115717	149.0825	1.7624	149.4805	1.7089
ZCwsz	115976	115717	149.5629	1.8359	149.9632	1.7721
ZCwsz	115976	115717	150.0433	1.9094	150.4459	1.8353
ZCwsz	115976	115717	150.5237	1.9828	150.9286	1.8984
ZCwsz	115976	115717	151.0041	2.0563	151.4113	1.9616
ZCwsz	115976	115717	151.4852	2.1238	151.8947	2.0182
ZCwsz	115976	115717	151.9686	2.1737	152.3799	2.0578
ZCwsz	115976	115717	152.4521	2.2231	152.8651	2.0971
ZCwsz	115976	115717	152.9355	2.2726	153.3503	2.1364
ZCwsz	115976	115717	153.4198	2.3112	153.8363	2.1632
ZCwsz	115976	115717	153.9056	2.3241	154.3230	2.1673
ZCwsz	115976	115717	154.3914	2.3373	154.8098	2.1714
ZCwsz	115976	115717	154.8772	2.3505	155.2966	2.1755
ZCwsz	115976	115717	155.3630	2.3623	155.7834	2.1796
ZCwsz	115976	115717	155.8488	2.3739	156.2702	2.1837
ZCwsz	115976	115717	156.3347	2.3782	156.7570	2.1875
ZCwsz	115976	115717	156.8163	2.3147	157.2435	2.1705
ZCwsz	115976	115717	157.2966	2.2408	157.7301	2.1541
ZCwsz	115976	115717	157.7751	2.1569	158.2166	2.1382
ZCwsz	115976	115717	158.2593	2.1394	158.7032	2.1223
ZCwsz	115976	115717	158.7451	2.1294	159.1891	2.0928
ZCwsz	115976	115717	159.2307	2.1097	159.6746	2.0575
ZCwsz	115976	115717	159.7155	2.0769	160.1601	2.0222
ZCwsz	115976	115717	160.1998	2.0373	160.6457	1.9869
ZCwsz	115976	115717	160.6790	1.9607	161.1312	1.9516
ZCwsz	115976	115717	161.1400	1.8170	161.5773	1.7812
ZCwsz	115976	115717	161.5468	1.5510	161.9691	1.4922
ZCwsz	115976	115717	161.9289	1.2530	162.3332	1.1709
ZCwsz	115976	115717	162.2672	0.9041	162.6583	0.8085
ZCwsz	115904	115645	150.2543	0.5201	150.6454	0.4399
ZCwsz	115904	115645	150.7348	0.4449	151.1230	0.3545
ZCwsz	115904	115645	151.2151	0.3695	151.6006	0.2692
ZCwsz	115904	115645	151.6955	0.2940	152.0782	0.1838
ZCwsz	115904	115645	152.1758	0.2184	152.5558	0.0985
ZCwsz	115904	115645	152.6562	0.1428	153.0335	0.0131
ZCwsz	115904	115645	153.1352	0.0596	153.5097	-0.0792
ZCwsz	115904	115645	153.6119	-0.0362	153.9835	-0.1835
ZCwsz	115904	115645	154.0886	-0.1323	154.4573	-0.2878
ZCwsz	115904	115645	154.5672	-0.2165	154.9329	-0.3825
ZCwsz	115904	115645	155.0509	-0.2662	155.4145	-0.4411
ZCwsz	115904	115645	155.5346	-0.3153	155.8964	-0.4975
ZCwsz	115904	115645	156.0184	-0.3648	156.3783	-0.5539
ZCwsz	115904	115645	156.4990	-0.4365	156.8602	-0.6103
ZCwsz	115904	115645	156.9731	-0.5443	157.3421	-0.6664
ZCwsz	115904	115645	157.4435	-0.6632	157.8228	-0.7262
ZCwsz	115904	115645	157.8551	-0.9187	158.2617	-0.9298
ZCwsz	115904	115645	158.2870	-1.1421	158.6869	-1.1635
ZCwsz	115904	115645	158.7194	-1.3646	159.1120	-1.3972
ZCwsz	115904	115645	159.1229	-1.6306	159.5086	-1.6718
ZCwsz	115904	115645	159.4800	-1.9606	159.8623	-2.0040
ZCwsz	115904	115645	159.8580	-2.2634	160.2388	-2.3068
ZCwsz	115904	115645	160.2755	-2.5126	160.6571	-2.5526
ZCwsz	115904	115645	160.6768	-2.7867	161.0765	-2.7965
ZCwsz	115904	115645	161.0936	-3.0352	161.4963	-3.0396
ZCwsz	115904	115645	161.5577	-3.1740	161.9487	-3.2105
ZCwsz	115905	115646	155.8274	-1.8079	156.2185	-1.9981
ZCwsz	115905	115646	156.2968	-1.9602	156.6833	-2.1520
ZCwsz	115905	115646	156.7508	-2.1535	157.1482	-2.3059
ZCwsz	115905	115646	157.2016	-2.3542	157.6137	-2.4579
ZCwsz	115905	115646	157.6514	-2.5572	158.0795	-2.6089
ZCwsz	115905	115646	158.1095	-2.7368	158.5453	-2.7599
ZCwsz	115905	115646	158.5840	-2.8722	159.0112	-2.9109
ZCwsz	115905	115646	159.0632	-2.9872	159.4837	-3.0367
ZCwsz	115905	115646	159.5490	-3.0740	159.9644	-3.1301
ZCwsz	115905	115646	160.0329	-3.1707	160.4451	-3.2235
ZCwsz	115905	115646	160.5126	-3.2850	160.9258	-3.3169
ZCwsz	115905	115646	160.9858	-3.4169	161.4065	-3.4103
ZCwsz	115905	115646	161.4763	-3.4701	161.8871	-3.5037
ZCwsz	115905	115646	161.9668	-3.5245	162.3678	-3.5971
ZCwsz	115905	115646	162.4573	-3.5790	162.8485	-3.6905
ZCwsz	115905	115646	162.9474	-3.6364	163.3292	-3.7838
ZCwsz	115905	115646	163.4189	-3.7739	163.8099	-3.8772
Cc	115937	115678	27.4099	-0.8847	18.2147	-1.3161
Cc	115937	115678	27.8727	-0.8685	18.6974	-1.3470
Cc	115937	115678	28.3356	-0.8504	19.1790	-1.3936
Cc	115937	115678	28.7981	-0.8257	19.6621	-1.4193
Cc	115937	115678	29.2607	-0.8006	20.1453	-1.4442
Cc	115937	115678	29.7233	-0.7766	20.6285	-1.4682
Cc	115937	115678	30.1857	-0.7518	21.1116	-1.4925
Cc	115937	115678	30.6463	-0.7884	21.5859	-1.5808
Cc	115937	115678	31.1069	-0.8378	22.0588	-1.6830
Cc	115937	115678	31.5673	-0.8881	22.5317	-1.7850
Cc	115937	115678	32.0279	-0.9375	23.0050	-1.8856
Cc	115937	115678	32.4880	-0.9477	23.4811	-1.9589
Cc	115937	115678	32.9461	-0.8795	23.9647	-1.9454
Cc	115937	115678	33.4049	-0.8155	24.4483	-1.9302
Cc	115937	115678	33.8555	-0.7235	24.9292	-1.8981
Cc	115937	115678	34.2376	-0.4812	25.3670	-1.7139
Cc	115937	115678	34.5149	-0.1102	25.6936	-1.3569
Cc	115959	115700	34.8640	1.4644	26.1049	0.1439
Cc	115959	115700	35.3425	1.3121	26.5825	0.0004
Cc	115959	115700	35.8035	1.1132	27.0625	-0.1351
Cc	115959	115700	36.2679	0.9231	27.5457	-0.2572
Cc	115959	115700	36.7497	0.7821	28.0397	-0.3250
Cc	115959	115700	37.2322	0.6428	28.5345	-0.3872
Cc	115959	115700	37.7124	0.4967	29.0284	-0.4554
Cc	115959	115700	38.1560	0.2659	29.4962	-0.6206
Cc	115959	115700	38.5859	0.0067	29.9453	-0.8373
Cc	115959	115700	39.0106	-0.2613	30.3903	-1.0624
Cc	115959	115700	39.4345	-0.5305	30.8443	-1.2687
Cc	115959	115700	39.8612	-0.7951	31.2959	-1.4805
Cc	115959	115700	40.3242	-0.9555	31.7730	-1.5520
Cc	115959	115700	40.8140	-0.8534	32.2484	-1.4079
Cc	115959	115700	41.2835	-0.6753	32.7056	-1.2084
Cc	115959	115700	41.7555	-0.5037	33.1629	-1.0093
Cc	115959	115700	42.2391	-0.4089	33.6379	-0.8985
Cc	115959	115700	42.7411	-0.4198	34.1366	-0.9019
Cc	115941	115682	44.8651	-2.3767	36.2632	-2.8138
Cc	115941	115682	45.1704	-2.0741	36.5629	-2.5065
Cc	115941	115682	45.5738	-1.9606	36.9611	-2.3779
Cc	115941	115682	46.0012	-1.9334	37.3869	-2.3374
Cc	115941	115682	46.4277	-1.9820	37.8140	-2.3753
Cc	115941	115682	46.7345	-2.2721	38.1238	-2.6601
Cc	115934	115675	48.4535	-0.6832	39.7957	-0.9720
Cc	115934	115675	48.7764	-0.9699	40.1142	-1.2501
Cc	115934	115675	49.1693	-1.1470	40.5000	-1.4226
Cc	115934	115675	49.5975	-1.1882	40.9196	-1.4627
Cc	115934	115675	49.9694	-0.9638	41.2777	-1.2324
Cc	115934	115675	50.3954	-0.9847	41.6942	-1.2483
Cc	115848	115589	50.6133	-0.3863	41.8899	-0.6251
Cc	115848	115589	51.0955	-0.5514	42.3559	-0.7855
Cc	115848	115589	51.5761	-0.7236	42.8221	-0.9455
Cc	115848	115589	52.0783	-0.8168	43.3131	-1.0003
Cc	115848	115589	52.5861	-0.7976	43.7997	-0.9363
Cc	115848	115589	52.9212	-0.4992	44.1082	-0.6206
Cc	115848	115589	52.8572	-0.0014	44.0270	-0.1394
Cc	115848	115589	52.9825	0.4941	44.1257	0.3449
Cc	115848	115589	53.3843	0.6838	44.4113	0.6526
Cc	115848	115589	53.8904	0.7552	44.8892	0.7785
Cc	115848	115589	54.3954	0.8336	45.3669	0.9057
Cc	115848	115589	54.8968	0.9326	45.8418	1.0425
Cc	115848	115589	55.3964	1.0403	46.3110	1.1980
Cc	115848	115589	55.8963	1.1467	46.7802	1.3534
Cc	115848	115589	56.3949	1.2588	47.2516	1.5018
Cc	115848	115589	56.8937	1.3703	47.7235	1.6490
Cc	115848	115589	57.3943	1.4730	48.1953	1.7963
Cc	115848	115589	57.8977	1.5614	48.6671	1.9436
Cc	115848	115589	58.3943	1.6815	49.1335	2.1063
Cc	115848	115589	58.8813	1.6089	49.6012	2.1552
Cc	115848	115589	59.3648	1.4432	50.0794	2.0303
Cc	115848	115589	59.8524	1.2901	50.5576	1.9053
Cc	115848	115589	60.3404	1.1379	51.0358	1.7804
Cc	115848	115589	60.8285	0.9864	51.5140	1.6554
Cc	115848	115589	61.3152	0.8305	51.9923	1.5305
Cc	115848	115589	61.8011	0.6720	52.4705	1.4056
Cc	115848	115589	62.2858	0.5099	52.9487	1.2806
Cc	115848	115589	62.7702	0.3467	53.4269	1.1557
Cc	115848	115589	63.2541	0.1828	53.8934	0.9931
Cc	115848	115589	63.7588	0.1017	54.3805	0.9097
Cc	115848	115589	64.2664	0.0442	54.8700	0.8429
Cc	115848	115589	64.7754	-0.0021	55.3615	0.7906
Cc	115848	115589	65.2847	-0.0451	55.8530	0.7383
Cc	115848	115589	65.7946	-0.0805	56.3446	0.6868
Cc	115848	115589	66.3046	-0.1124	56.8363	0.6365
Cc	115848	115589	66.8149	-0.1419	57.3280	0.5862
Cc	115843	115584	69.4463	1.1176	59.8301	1.8149
Cc	115843	115584	69.9107	0.9333	60.2866	1.6209
Cc	115843	115584	70.3708	0.7386	60.7379	1.4157
Cc	115843	115584	70.8222	0.5245	61.1812	1.1934
Cc	115843	115584	71.2801	0.3255	61.6227	0.9689
Cc	115843	115584	71.7191	0.0869	62.0528	0.7220
Cc	115843	115584	72.1811	-0.0929	62.5104	0.5437
Cc	115843	115584	72.3144	-0.4949	62.6411	0.1384
Cc	116076	115817	99.0298	-0.0266	96.3970	-0.8031
Cc	116076	115817	99.0037	-0.5012	96.3658	-1.2911
Cc	116076	115817	99.1449	-0.9297	96.5190	-1.7341
Cc	116076	115817	99.4998	-1.2419	96.8544	-2.0874
Cc	116076	115817	99.9347	-1.3921	97.2714	-2.3195
Cc	116076	115817	100.4087	-1.4274	97.7446	-2.4429
Cc	116076	115817	100.8832	-1.4557	98.2179	-2.5660
Cc	116076	115817	101.3558	-1.4076	98.7029	-2.6216
Cc	116076	115817	101.8297	-1.3721	99.1913	-2.6357
Cc	116076	115817	102.3035	-1.3332	99.6800	-2.6204
Cc	116076	115817	102.7738	-1.2690	100.1664	-2.5761
Cc	116076	115817	103.2379	-1.1664	100.6477	-2.4895
Cc	116076	115817	103.7070	-1.0919	101.1285	-2.4007
Cc	116076	115817	104.1801	-1.0462	101.6092	-2.3107
Cc	116076	115817	104.6529	-0.9977	102.0883	-2.2127
Cc	116076	115817	105.1249	-0.9420	102.5672	-2.1140
Cc	116076	115817	105.5858	-0.8317	103.0446	-2.0080
Cc	116076	115817	106.0545	-0.7536	103.5220	-1.9020
Cc	116076	115817	106.5195	-0.6587	103.9972	-1.7881
Cc	116076	115817	106.9813	-0.5463	104.4637	-1.6414
Cc	116076	115817	107.4494	-0.4665	104.9379	-1.5240
Cc	116076	115817	107.9244	-0.4552	105.4241	-1.4720
Cc	116076	115817	108.3991	-0.4760	105.9107	-1.4235
Cc	116076	115817	108.8725	-0.5155	106.3988	-1.4093
Cc	116076	115817	109.3409	-0.5961	106.8849	-1.4608
Cc	116076	115817	109.8087	-0.6790	107.3659	-1.5478
Cc	116076	115817	110.2675	-0.8027	107.8395	-1.6694
Cc	116076	115817	110.7228	-0.9391	108.3104	-1.8013
Cc	116076	115817	111.1820	-1.0618	108.7821	-1.9300
Cc	116076	115817	111.6483	-1.1524	109.2565	-2.0490
Cc	116076	115817	112.1165	-1.2335	109.7339	-2.1547
Cc	116076	115817	112.5600	-1.3950	110.1926	-2.3180
Cc	116076	115817	112.9778	-1.6217	110.6277	-2.5411
Cc	116076	115817	113.3929	-1.8532	111.0614	-2.7671
Cc	116076	115817	113.8066	-2.0873	111.4933	-2.9964
Cc	115952	115693	115.4717	0.1732	113.3993	-0.4917
Cc	115952	115693	115.8714	-0.0882	113.7993	-0.7424
Cc	115952	115693	116.2701	-0.3511	114.1993	-0.9931
Cc	115952	115693	116.6710	-0.6104	114.6018	-1.2396
Cc	115952	115693	117.0790	-0.8586	115.0112	-1.4746
Cc	115952	115693	117.4878	-1.1056	115.4213	-1.7083
Cc	115952	115693	117.8654	-1.3786	115.8025	-1.9657
Cc	115952	115693	117.9647	-1.8404	115.9005	-2.4218
Cc	115952	115693	117.9920	-2.3171	115.9254	-2.8932
Cc	115912	115653	117.0121	-2.8325	115.1405	-3.3281
Cc	115912	115653	117.4991	-2.9319	115.6300	-3.4105
Cc	115912	115653	117.9870	-3.0267	116.1209	-3.4846
Cc	115912	115653	118.4749	-3.1215	116.6118	-3.5585
Cc	115912	115653	118.9629	-3.2154	117.1027	-3.6325
Cc	115912	115653	119.4511	-3.3089	117.5936	-3.7065
Cc	115912	115653	119.9398	-3.3991	118.0845	-3.7805
Cc	115912	115653	120.4286	-3.4893	118.5754	-3.8544
Cc	115910	115651	125.2667	-1.0023	123.4466	-1.2820
Cc	115910	115651	124.8864	-1.2496	123.0625	-1.5331
Cc	115910	115651	124.5170	-1.5128	122.6891	-1.7998
Cc	115910	115651	124.1548	-1.7858	122.3226	-2.0759
Cc	115910	115651	123.7924	-2.0588	121.9573	-2.3537
Cc	115910	115651	123.3997	-2.2812	121.5610	-2.5807
Cc	115910	115651	122.9923	-2.4801	121.1519	-2.7881
Cc	115910	115651	122.5841	-2.6768	120.7408	-2.9909
Cc	115910	115651	122.1656	-2.8515	120.3204	-3.1745
Cc	115910	115651	121.7528	-3.0397	119.9058	-3.3712
Cc	115910	115651	121.3409	-3.2296	119.4920	-3.5696
Cc	115910	115651	120.9263	-3.4139	119.0760	-3.7634
Cc	115871	115612	160.7877	5.5364	161.1787	5.5516
Cc	115871	115612	161.2330	5.6663	161.6298	5.6582
Cc	115871	115612	161.6753	5.8105	162.0802	5.7676
Cc	115871	115612	162.1175	5.9547	162.5306	5.8770
Cc	115871	115612	162.5598	6.0989	162.9810	5.9863
Cc	115871	115612	163.0032	6.2397	163.4315	6.0958
Cc	115871	115612	163.4635	6.2908	163.8819	6.2052
Cc	115871	115612	163.9287	6.2903	164.3325	6.3138
Cc	115871	115612	164.3848	6.3706	164.7839	6.4189
Cc	115871	115612	164.8465	6.4012	165.2442	6.4457
Cc	115871	115612	165.3117	6.4010	165.7077	6.4437
Cc	115871	115612	165.7768	6.4009	166.1712	6.4418
Cc	115871	115612	166.2420	6.4007	166.6348	6.4398
Cc	115871	115612	166.7072	6.4006	167.0983	6.4379
Cc	115900	115641	153.0102	0.3916	153.4013	0.2519
Cc	115900	115641	153.4892	0.2959	153.8779	0.1470
Cc	115900	115641	153.9680	0.1991	154.3544	0.0420
Cc	115900	115641	154.4469	0.1027	154.8310	-0.0629
Cc	115900	115641	154.9322	0.0478	155.3145	-0.1274
Cc	115900	115641	155.4182	-0.0015	155.7992	-0.1841
Cc	115900	115641	155.9042	-0.0508	156.2839	-0.2408
Cc	115900	115641	156.3885	-0.1131	156.7686	-0.2975
Cc	115900	115641	156.8656	-0.2174	157.2533	-0.3540
Cc	115900	115641	157.3415	-0.3275	157.7383	-0.4080
Cc	115900	115641	157.7849	-0.5212	158.1996	-0.5523
Cc	115900	115641	158.2096	-0.7590	158.6272	-0.7874
Cc	115900	115641	158.6440	-0.9824	159.0548	-1.0224
Cc	115900	115641	159.0749	-1.2121	159.4783	-1.2644
Cc	115900	115641	159.4515	-1.5201	159.8497	-1.5785
Cc	115900	115641	159.8092	-1.8527	160.2080	-1.9096
Cc	115900	115641	160.2118	-2.1265	160.6130	-2.1789
Cc	115900	115641	160.6195	-2.3950	161.0349	-2.4241
Cc	115900	115641	161.0301	-2.6561	161.4568	-2.6693
Cc	115900	115641	161.4803	-2.8423	161.8962	-2.8765
Cc	115900	115641	161.9380	-2.7425	162.3569	-2.7981
Cc	115900	115641	162.3687	-2.5120	162.8015	-2.5972
Cc	115900	115641	162.7994	-2.2816	163.2462	-2.3962
Cc	115900	115641	163.2445	-2.0833	163.6909	-2.1953
Cc	115900	115641	163.7203	-1.9745	164.1353	-1.9937
Cc	115900	115641	164.1820	-1.8213	164.5722	-1.7763
Cc	115900	115641	164.6182	-1.6015	165.0079	-1.5566
Cc	115900	115641	165.0537	-1.3802	165.4437	-1.3370
Cc	115900	115641	165.4890	-1.1586	165.8793	-1.1169
Cc	115900	115641	165.9176	-0.9243	166.3081	-0.8842
Cc	115900	115641	166.3435	-0.6851	166.7343	-0.6465
Cc	115900	115641	166.7694	-0.4459	167.1605	-0.4088
Cc	115906	115647	161.6721	-3.1848	162.0632	-3.2308
Cc	115906	115647	162.1405	-3.2371	162.5243	-3.3207
Cc	115906	115647	162.6088	-3.2894	162.9855	-3.4106
Cc	115906	115647	163.0757	-3.3514	163.4466	-3.5005
Cc	115906	115647	163.5231	-3.4959	163.9099	-3.5736
Cc	115906	115647	163.9806	-3.6068	164.3795	-3.5827
Cc	115906	115647	164.4498	-3.6344	164.8493	-3.5884
Cc	115906	115647	164.9210	-3.6384	165.3191	-3.5943
Cc	115906	115647	165.3922	-3.6425	165.7889	-3.6002
Cc	115906	115647	165.8634	-3.6466	166.2587	-3.6060
Cc	115906	115647	166.3346	-3.6506	166.7285	-3.6119
Cc	115906	115647	166.8058	-3.6548	167.1983	-3.6178
Cc	115906	115647	167.2770	-3.6591	167.6680	-3.6237
TsO	115846	115587	102.6494	2.5623	100.0800	1.2119
TsO	115846	115587	103.1358	2.5618	100.5746	1.1593
TsO	115846	115587	103.6196	2.5070	101.0682	1.0982
TsO	115846	115587	104.1000	2.4245	101.5625	1.0424
TsO	115846	115587	104.5824	2.3542	102.0584	1.0048
TsO	115846	115587	105.0657	2.2910	102.5556	0.9903
TsO	115846	115587	105.5497	2.2336	103.0527	0.9758
TsO	115846	115587	106.0327	2.1678	103.5496	0.9529
TsO	115846	115587	106.5128	2.0838	104.0465	0.9312
TsO	115846	115587	106.9907	1.9881	104.5429	0.9006
TsO	115846	115587	107.4549	1.8411	105.0309	0.8053
TsO	115846	115587	107.9216	1.7013	105.5195	0.7123
TsO	115846	115587	108.3919	1.5729	106.0065	0.6112
TsO	115846	115587	108.8665	1.4624	106.4977	0.5343
TsO	115846	115587	109.3439	1.3645	106.9865	0.4418
TsO	115846	115587	109.8276	1.3077	107.4751	0.3491
TsO	115846	115587	110.3123	1.2575	107.9638	0.2563
TsO	115846	115587	110.7962	1.1987	108.4525	0.1636
TsO	115846	115587	111.2750	1.1077	108.9434	0.0841
TsO	115846	115587	111.7538	1.0160	109.4348	0.0072
TsO	115846	115587	112.2336	0.9306	109.9262	-0.0698
TsO	115846	115587	112.7148	0.8526	110.4182	-0.1424
TsO	115846	115587	113.1931	0.7586	110.9115	-0.2064
TsO	115846	115587	113.6743	0.6825	111.4048	-0.2704
TsO	115846	115587	114.1585	0.6262	111.8980	-0.3343
TsO	115846	115587	114.6414	0.5597	112.3913	-0.3982
TsO	115846	115587	115.1262	0.5092	112.8845	-0.4623
TsO	115846	115587	115.6069	0.4286	113.3767	-0.5340
TsO	115881	115622	116.0371	1.3307	113.9749	0.6694
TsO	115881	115622	116.4996	1.2143	114.4401	0.5701
TsO	115881	115622	116.9627	1.1002	114.9053	0.4707
TsO	115881	115622	117.4200	0.9656	115.3644	0.3471
TsO	115881	115622	117.8738	0.8187	115.8217	0.2162
TsO	115881	115622	118.3293	0.6775	116.2813	0.0933
TsO	115881	115622	118.7892	0.5512	116.7447	-0.0140
TsO	115881	115622	119.2508	0.4312	117.2097	-0.1142
TsO	115881	115622	119.7125	0.3116	117.6747	-0.2142
TsO	115881	115622	120.1794	0.2147	118.1434	-0.2950
TsO	115881	115622	120.6492	0.1328	118.6145	-0.3612
TsO	115881	115622	121.1200	0.0564	119.0861	-0.4228
TsO	115881	115622	121.5906	-0.0208	119.5576	-0.4860
TsO	115881	115622	122.0601	-0.1050	120.0281	-0.5563
TsO	115953	115694	123.8626	0.8057	122.0418	0.5028
TsO	115953	115694	124.3285	0.6810	122.5107	0.3855
TsO	115953	115694	124.7932	0.5521	122.9779	0.2615
TsO	115953	115694	125.2662	0.4591	123.4528	0.1723
TsO	115953	115694	125.7410	0.3756	123.9290	0.0905
TsO	115953	115694	126.2177	0.3028	124.4070	0.0191
TsO	115953	115694	126.6956	0.2391	124.8863	-0.0426
TsO	115953	115694	127.1758	0.2011	125.3677	-0.0786
TsO	115953	115694	127.6527	0.1299	125.8457	-0.1503
TsO	115953	115694	128.1267	0.0420	126.3208	-0.2386
TsO	115953	115694	128.5999	-0.0510	126.7952	-0.3314
TsO	115953	115694	129.0744	-0.1368	127.2709	-0.4169
TsO	115953	115694	129.5497	-0.2185	127.7473	-0.4985
TsO	115953	115694	130.0254	-0.2980	128.2243	-0.5766
TsO	115953	115694	130.5020	-0.3715	128.7023	-0.6483
TsO	115953	115694	130.9787	-0.4444	129.1805	-0.7185
TsO	115953	115694	131.4558	-0.5148	129.6591	-0.7861
TsO	115878	115619	132.7181	0.3748	131.1119	0.1469
TsO	115878	115619	133.1991	0.3193	131.5947	0.0937
TsO	115878	115619	133.6802	0.2650	132.0776	0.0405
TsO	115878	115619	134.1615	0.2117	132.5605	-0.0117
TsO	115878	115619	134.6446	0.1789	133.0452	-0.0433
TsO	115878	115619	135.1279	0.1493	133.5301	-0.0730
TsO	115878	115619	135.6112	0.1192	134.0148	-0.1044
TsO	115878	115619	136.0946	0.0924	134.4997	-0.1324
TsO	115878	115619	136.5785	0.0759	134.9852	-0.1505
TsO	115878	115619	137.0625	0.0606	135.4706	-0.1686
TsO	115878	115619	137.5465	0.0466	135.9560	-0.1866
TsO	115878	115619	138.0305	0.0311	136.4413	-0.2074
TsO	115878	115619	138.5125	-0.0124	136.9238	-0.2614
TsO	115878	115619	138.9938	-0.0651	137.4053	-0.3262
Cbn	115939	115598	27.6526	0.4544	18.9656	2.8238
Cbn	115939	115598	28.1498	0.4480	19.4624	2.8031
Cbn	115939	115598	28.6469	0.4608	19.9595	2.7931
Cbn	115939	115598	29.1439	0.4629	20.4567	2.7842
Cbn	115939	115598	29.6412	0.4675	20.9539	2.7754
Cbn	115939	115598	30.1381	0.4797	21.4442	2.7110
Cbn	115939	115598	30.6338	0.4640	21.9279	2.5956
Cbn	115939	115598	31.1301	0.4339	22.4116	2.4801
Cbn	115939	115598	31.6264	0.4026	22.8953	2.3646
Cbn	115939	115598	32.1226	0.3697	23.3790	2.2492
Cbn	115939	115598	32.6100	0.3825	23.8627	2.1337
Cbn	115939	115598	33.0158	0.6699	24.3462	2.0175
Cbn	115877	115618	41.9204	0.3427	33.3139	-0.1628
Cbn	115877	115618	42.3484	0.5782	33.7325	0.0765
Cbn	115877	115618	42.7736	0.8188	34.1484	0.3205
Cbn	115877	115618	43.2207	1.0105	34.5809	0.5292
Cbn	115877	115618	43.6805	1.1747	35.0309	0.7016
Cbn	115877	115618	44.1490	1.3118	35.4880	0.8535
Cbn	115877	115618	44.6246	1.4232	35.9520	0.9845
Cbn	115877	115618	45.1014	1.5297	36.4164	1.1142
