Zj	119134	118833	140.6906	-1.8377	137.8714	-1.7467
Zj	119303	119002	134.3090	-3.1646	134.1917	-2.5514
Zj	119303	119002	134.7968	-3.1693	134.6730	-2.5505
Zj	119303	119002	135.2846	-3.1745	135.1544	-2.5499
Zj	119303	119002	135.7723	-3.1823	135.6358	-2.5518
Zj	119303	119002	136.2600	-3.1915	136.1171	-2.5551
Zj	119303	119002	136.7478	-3.2004	136.5984	-2.5583
Zj	119303	119002	137.2355	-3.2083	137.0798	-2.5605
Zj	119303	119002	137.7233	-3.2160	137.5611	-2.5624
Zj	119303	119002	138.2110	-3.2237	138.0425	-2.5643
Zj	119303	119002	138.6988	-3.2314	138.5238	-2.5662
Zj	119303	119002	139.1865	-3.2390	139.0052	-2.5681
Zj	119303	119002	139.6743	-3.2467	139.4865	-2.5701
Zj	119303	119002	140.1620	-3.2545	139.9679	-2.5720
Zj	119303	119002	140.6481	-3.2432	140.4492	-2.5725
Zj	119303	119002	141.1198	-3.1251	140.9255	-2.5033
Zj	119303	119002	141.5623	-2.9198	141.3737	-2.3284
Zj	119303	119002	142.0047	-2.7145	141.8213	-2.1515
Zj	119303	119002	142.4472	-2.5092	142.2690	-1.9745
Zj	119303	119002	142.8897	-2.3038	142.7166	-1.7976
Zj	119303	119002	143.3306	-2.0952	143.1630	-1.6175
Zj	119303	119002	143.7714	-1.8861	143.6091	-1.4366
Zj	119303	119002	144.2108	-1.6743	144.0544	-1.2538
Zj	119303	119002	144.6318	-1.4286	144.4836	-1.0368
Zj	119303	119002	145.0484	-1.1748	144.9069	-0.8077
Zj	119303	119002	145.4640	-0.9197	145.3306	-0.5794
Zj	119303	119002	145.8401	-0.6096	145.7154	-0.2909
Zj	119303	119002	146.1841	-0.2638	146.0668	0.0381
Zj	119165	118864	157.7486	3.5440	157.6313	3.8097
Zj	119165	118864	158.2405	3.5778	158.1205	3.8278
Zj	119165	118864	158.7343	3.5875	158.6100	3.8401
Zj	119165	118864	159.2282	3.5852	159.0996	3.8272
Zj	119165	118864	159.7218	3.5678	159.5887	3.7997
Zj	119165	118864	160.2148	3.5359	160.0767	3.7574
Zj	119165	118864	160.7065	3.4916	160.5648	3.7163
Zj	119165	118864	161.1916	3.4455	161.0542	3.7081
Zj	119165	118864	161.6694	3.5698	161.5403	3.7659
Zj	119165	118864	162.1408	3.7175	162.0229	3.8504
Zj	119165	118864	162.6117	3.8666	162.5051	3.9365
Zj	119165	118864	163.0817	4.0184	162.9868	4.0256
Zj	119165	118864	163.5520	4.1659	163.4611	4.1448
Zj	119165	118864	164.0437	4.2133	163.9478	4.2000
Zj	119165	118864	164.5362	4.2516	164.4355	4.2461
Zj	119165	118864	165.0291	4.2844	164.9237	4.2870
Zj	119165	118864	165.5200	4.2581	165.4108	4.2671
Zj	119165	118864	166.0070	4.1755	165.8951	4.1934
Zj	119165	118864	166.4940	4.0928	166.3794	4.1196
Zj	119165	118864	166.9810	4.0102	166.8637	4.0459
Zj	119269	118968	144.1020	-2.9055	143.9847	-2.4605
Zj	119269	118968	144.5979	-2.9337	144.4781	-2.5225
Zj	119269	118968	145.0937	-2.9648	144.9711	-2.5873
Zj	119269	118968	145.5888	-3.0041	145.4630	-2.6599
Zj	119269	118968	146.0826	-3.0586	145.9524	-2.7474
Zj	119269	118968	146.5770	-3.1051	146.4431	-2.8279
Zj	119269	118968	147.0730	-3.1318	146.9371	-2.8835
Zj	119269	118968	147.5692	-3.1559	147.4341	-2.8982
Zj	119269	118968	148.0654	-3.1793	147.9312	-2.9109
Zj	119269	118968	148.5611	-3.2097	148.4280	-2.9299
Zj	119269	118968	149.0554	-3.2589	148.9238	-2.9685
Zj	119269	118968	149.5497	-3.3079	149.4195	-3.0069
Zj	119269	118968	150.0440	-3.3571	149.9153	-3.0455
Zj	119269	118968	150.5383	-3.4062	150.4110	-3.0842
Zj	119269	118968	151.0326	-3.4554	150.9068	-3.1228
Zj	119269	118968	151.5269	-3.5046	151.4025	-3.1614
Zj	119269	118968	152.0212	-3.5537	151.8982	-3.2001
Zj	119269	118968	152.5155	-3.6028	152.3940	-3.2386
Zj	119269	118968	153.0098	-3.6520	152.8897	-3.2773
Zj	119269	118968	153.5039	-3.7027	153.3853	-3.3174
Zj	119269	118968	153.9958	-3.7716	153.8791	-3.3760
Zj	119269	118968	154.4873	-3.8437	154.3725	-3.4377
Zj	119269	118968	154.9787	-3.9157	154.8680	-3.4746
Zj	119269	118968	155.4720	-3.9633	155.3650	-3.4912
Zj	119269	118968	155.9680	-3.9365	155.8619	-3.5095
Zj	119269	118968	156.4641	-3.9122	156.3587	-3.5306
Zj	119269	118968	156.9602	-3.9288	156.8516	-3.5930
Zj	119269	118968	157.4555	-3.9664	157.3421	-3.6747
Zj	119269	118968	157.9504	-4.0082	157.8318	-3.7606
Zj	119269	118968	158.4385	-4.0982	158.3222	-3.8416
Zj	119269	118968	158.9276	-4.1847	158.8103	-3.9364
Cc	119233	118932	71.9566	-4.6485	68.2729	-5.0166
Cc	119233	118932	72.4314	-4.6625	68.7481	-5.0253
Cc	119233	118932	72.9048	-4.7043	69.2223	-5.0619
Cc	119233	118932	73.3776	-4.7526	69.6960	-5.1050
Cc	119233	118932	73.8507	-4.7986	70.1698	-5.1457
Cc	119233	118932	74.3241	-4.8403	70.6440	-5.1822
Cc	119233	118932	74.7976	-4.8817	71.1183	-5.2183
Cc	119233	118932	75.2717	-4.9153	71.5930	-5.2463
Cc	119233	118932	75.7467	-4.9301	72.0685	-5.2559
Cc	119233	118932	76.2217	-4.9466	72.5439	-5.2670
Cc	119233	118932	76.6968	-4.9593	73.0195	-5.2744
Cc	119233	118932	77.1720	-4.9707	73.4951	-5.2805
Cc	119233	118932	77.6471	-4.9680	73.9705	-5.2722
Cc	119233	118932	78.1200	-4.9392	74.4433	-5.2369
Cc	119233	118932	78.5880	-4.8562	74.9106	-5.1488
Cc	119233	118932	79.0559	-4.7730	75.3780	-5.0605
Cc	119233	118932	79.5239	-4.6897	75.8453	-4.9720
Cc	119233	118932	79.9792	-4.5601	76.2994	-4.8369
Cc	119233	118932	80.3903	-4.3348	76.7083	-4.6069
Cc	119233	118932	80.7473	-4.0211	77.0636	-4.2907
Cc	119255	118954	81.3651	-2.6233	77.7047	-2.9199
Cc	119255	118954	81.8369	-2.6630	78.1806	-2.9740
Cc	119255	118954	82.3062	-2.7242	78.6537	-3.0476
Cc	119255	118954	82.7749	-2.7907	79.1260	-3.1270
Cc	119255	118954	83.2472	-2.8192	79.6023	-3.1748
Cc	119255	118954	83.7206	-2.8214	80.0809	-3.1936
Cc	119255	118954	84.1941	-2.8172	80.5596	-3.2063
Cc	119255	118954	84.6674	-2.8209	81.0383	-3.2223
Cc	119255	118954	85.1296	-2.9132	81.5091	-3.2983
Cc	119255	118954	85.5810	-3.0555	81.9683	-3.4339
Cc	119255	118954	86.0278	-3.2121	82.4214	-3.5891
Cc	119255	118954	86.4786	-3.3563	82.8781	-3.7335
Cc	119255	118954	86.9430	-3.4484	83.3485	-3.8233
Cc	119255	118954	87.4054	-3.5480	83.8172	-3.9197
Cc	119255	118954	87.8670	-3.4724	84.2840	-3.8506
Cc	119255	118954	88.3162	-3.3249	84.7375	-3.6987
Cc	119255	118954	88.7664	-3.1784	85.1910	-3.5449
Cc	119255	118954	89.2109	-3.0177	85.6398	-3.3796
Cc	119255	118954	89.6505	-2.8426	86.0824	-3.1972
Cc	119255	118954	90.1187	-2.7960	86.5550	-3.1426
Cc	119255	118954	90.5915	-2.7719	87.0331	-3.1128
Cc	119237	118936	92.9226	-4.2656	89.3642	-4.5942
Cc	119237	118936	93.3007	-4.0822	89.7395	-4.4049
Cc	119237	118936	93.7055	-4.0019	90.1427	-4.3160
Cc	119237	118936	94.1248	-3.9761	90.5615	-4.2819
Cc	119237	118936	94.5447	-3.9861	90.9817	-4.2838
Cc	119237	118936	94.9628	-4.0277	91.4006	-4.3172
Cc	119237	118936	95.3004	-4.2647	91.7418	-4.5482
Cc	119230	118929	97.6631	-2.8196	94.1365	-3.1046
Cc	119230	118929	98.0761	-3.0514	94.5580	-3.3378
Cc	119230	118929	98.5451	-3.1235	95.0348	-3.4132
Cc	119230	118929	99.0113	-3.0532	95.5105	-3.3507
Cc	119230	118929	99.4217	-2.8092	95.9355	-3.1161
Cc	119230	118929	99.8822	-2.7007	96.4064	-3.0167
Cc	119144	118843	100.0980	-2.0186	96.6249	-2.3345
Cc	119144	118843	100.5922	-1.9945	97.1189	-2.3011
Cc	119144	118843	101.0866	-1.9682	97.6130	-2.2654
Cc	119144	118843	101.5637	-1.8318	98.0880	-2.1208
Cc	119144	118843	101.9987	-1.5965	98.5204	-1.8801
Cc	119144	118843	102.3053	-1.2359	98.8304	-1.5198
Cc	119144	118843	102.2406	-0.7533	98.7696	-1.0368
Cc	119144	118843	102.3324	-0.2672	98.8573	-0.5504
Cc	119144	118843	102.5420	0.1417	99.0584	-0.1341
Cc	119144	118843	102.9725	0.3892	99.4857	0.1196
Cc	119144	118843	103.3969	0.6470	99.9071	0.3829
Cc	119144	118843	103.8175	0.9110	100.3244	0.6527
Cc	119144	118843	104.2334	1.1820	100.7378	0.9281
Cc	119144	118843	104.6326	1.4771	101.1348	1.2267
Cc	119144	118843	105.0162	1.7924	101.5190	1.5418
Cc	119144	118843	105.3975	2.1105	101.9046	1.8553
Cc	119144	118843	105.7959	2.4068	102.3068	2.1468
Cc	119144	118843	106.2013	2.6937	102.7168	2.4277
Cc	119144	118843	106.5951	2.9961	103.1156	2.7239
Cc	119144	118843	106.9873	3.3007	103.5124	3.0230
Cc	119144	118843	107.3812	3.6031	103.9109	3.3198
Cc	119144	118843	107.8713	3.5616	104.4009	3.2644
Cc	119144	118843	108.3633	3.4944	104.8916	3.1861
Cc	119144	118843	108.8551	3.4260	105.3821	3.1066
Cc	119144	118843	109.3468	3.3566	105.8724	3.0261
Cc	119144	118843	109.8386	3.2873	106.3627	2.9457
Cc	119144	118843	110.3303	3.2182	106.8544	2.8741
Cc	119144	118843	110.8229	3.1556	107.3473	2.8114
Cc	119144	118843	111.3167	3.1033	107.8415	2.7591
Cc	119144	118843	111.8096	3.1114	108.3346	2.7667
Cc	119144	118843	112.3017	3.1780	108.8270	2.8334
Cc	119144	118843	112.7940	3.2429	109.3197	2.8983
Cc	119144	118843	113.2900	3.2603	109.8160	2.9158
Cc	119144	118843	113.7866	3.2661	110.3129	2.9216
Cc	119144	118843	114.2831	3.2653	110.8097	2.9209
Cc	119144	118843	114.7797	3.2593	111.3066	2.9148
Cc	119139	118838	117.4169	4.4568	113.9439	4.1120
Cc	119139	118838	117.8400	4.3099	114.3712	3.9339
Cc	119139	118838	118.2622	4.1619	114.8028	3.7672
Cc	119139	118838	118.6816	4.0054	115.2323	3.5950
Cc	119139	118838	119.1044	3.8592	115.6665	3.4356
Cc	119139	118838	119.5222	3.6985	116.0947	3.2603
Cc	119139	118838	119.9493	3.6076	116.5367	3.1650
Cc	119139	118838	120.0480	3.2250	116.6475	2.7740
Cc	119371	119070	117.2655	-0.5060	113.7924	-0.8504
Cc	119371	119070	117.2708	-0.9990	113.7978	-1.3465
Cc	119371	119070	117.4059	-1.4544	113.9366	-1.8036
Cc	119371	119070	117.7557	-1.7979	114.2900	-2.1479
Cc	119371	119070	118.1988	-1.9648	114.7380	-2.3100
Cc	119371	119070	118.6909	-1.9948	115.2332	-2.3405
Cc	119371	119070	119.1820	-2.0326	115.7273	-2.3768
Cc	119371	119070	119.6746	-2.0124	116.2229	-2.3557
Cc	119371	119070	120.1641	-1.9567	116.7154	-2.2981
Cc	119371	119070	120.6531	-1.8945	117.2073	-2.2346
Cc	119371	119070	121.1330	-1.7837	117.6896	-2.1203
Cc	119371	119070	121.6055	-1.6447	118.1682	-1.9898
Cc	119371	119070	122.0501	-1.4323	118.6367	-1.8298
Cc	119371	119070	122.4692	-1.1733	119.0743	-1.5964
Cc	119371	119070	122.8746	-0.8930	119.4929	-1.3305
Cc	119371	119070	123.2738	-0.6035	119.8962	-1.0416
Cc	119371	119070	123.6912	-0.3425	120.3243	-0.7916
Cc	119371	119070	124.1462	-0.1545	120.7675	-0.5686
Cc	119371	119070	124.6199	-0.0190	121.2317	-0.3971
Cc	119371	119070	125.0999	0.0932	121.7188	-0.3075
Cc	119371	119070	125.5830	0.1902	122.2136	-0.2729
Cc	119371	119070	126.0605	0.3118	122.7021	-0.1879
Cc	119371	119070	126.5267	0.4713	123.1863	-0.0799
Cc	119371	119070	126.9855	0.6504	123.6595	0.0675
Cc	119371	119070	127.4554	0.7891	124.1334	0.2102
Cc	119371	119070	127.9469	0.8261	124.6248	0.2743
Cc	119371	119070	128.4377	0.8723	125.1201	0.3032
Cc	119371	119070	128.9257	0.9372	125.6151	0.3331
Cc	119371	119070	129.4125	0.9012	126.1064	0.3157
Cc	119371	119070	129.8629	0.7015	126.5634	0.1235
Cc	119371	119070	130.3129	0.5002	127.0159	-0.0799
Cc	119371	119070	130.7620	0.2965	127.4695	-0.2807
Cc	119248	118947	131.1806	1.0326	128.1106	0.8054
Cc	119248	118947	131.5829	0.7975	128.5144	0.5795
Cc	119248	118947	131.9849	0.5620	128.9178	0.3530
Cc	119248	118947	132.3901	0.3321	129.3238	0.1313
Cc	119248	118947	132.8028	0.1157	129.7366	-0.0778
Cc	119248	118947	133.2161	-0.0994	130.1504	-0.2847
Cc	119248	118947	133.5861	-0.3553	130.5207	-0.5331
Cc	119248	118947	133.6794	-0.8065	130.6134	-0.9810
Cc	119248	118947	133.7073	-1.2716	130.6397	-1.4430
Cc	119208	118907	131.4506	-2.6053	128.6261	-2.6787
Cc	119208	118907	131.9386	-2.6675	129.1141	-2.7294
Cc	119208	118907	132.4267	-2.7290	129.6022	-2.7793
Cc	119208	118907	132.9148	-2.7902	130.0903	-2.8291
Cc	119208	118907	133.4027	-2.8536	130.5782	-2.8810
Cc	119208	118907	133.8904	-2.9180	131.0660	-2.9340
Cc	119208	118907	134.3782	-2.9818	131.5538	-2.9863
Cc	119208	118907	134.8660	-3.0456	132.0417	-3.0386
Cc	119206	118905	139.6781	-0.3405	136.8593	-0.2621
Cc	119206	118905	139.3058	-0.6112	136.4808	-0.5291
Cc	119206	118905	138.9386	-0.8886	136.1132	-0.8112
Cc	119206	118905	138.5778	-1.1744	135.7521	-1.1015
Cc	119206	118905	138.2178	-1.4612	135.3918	-1.3928
Cc	119206	118905	137.8263	-1.6991	134.9995	-1.6352
Cc	119206	118905	137.4208	-1.9163	134.5934	-1.8578
Cc	119206	118905	137.0135	-2.1297	134.1852	-2.0761
Cc	119206	118905	136.5961	-2.3235	133.7681	-2.2776
Cc	119206	118905	136.1850	-2.5305	133.3582	-2.4937
Cc	119206	118905	135.7748	-2.7391	132.9492	-2.7113
Cc	119206	118905	135.3621	-2.9431	132.5378	-2.9244
Cc	119167	118866	161.0614	5.5292	160.9441	5.8113
Cc	119167	118866	161.5432	5.6859	161.4355	5.9031
Cc	119167	118866	162.0263	5.8387	161.9277	5.9909
Cc	119167	118866	162.5092	5.9919	162.4199	6.0789
Cc	119167	118866	162.9923	6.1446	162.9121	6.1666
Cc	119167	118866	163.4725	6.3032	163.3969	6.2884
Cc	119167	118866	163.9747	6.3646	163.8923	6.3517
Cc	119167	118866	164.4796	6.4055	164.3900	6.3999
Cc	119167	118866	164.9829	6.3931	164.8865	6.3907
Cc	119167	118866	165.4824	6.3084	165.3808	6.3155
Cc	119167	118866	165.9819	6.2236	165.8751	6.2403
Cc	119167	118866	166.4815	6.1388	166.3694	6.1650
Cc	119167	118866	166.9810	6.0541	166.8637	6.0897
Cc	119196	118895	153.2840	-0.6817	153.1667	-0.3013
Cc	119196	118895	153.7758	-0.7391	153.6584	-0.3481
Cc	119196	118895	154.2675	-0.7966	154.1500	-0.3949
Cc	119196	118895	154.7592	-0.8546	154.6419	-0.4379
Cc	119196	118895	155.2541	-0.8629	155.1336	-0.3913
Cc	119196	118895	155.7436	-0.7916	155.6252	-0.3439
Cc	119196	118895	156.2303	-0.7006	156.1169	-0.2966
Cc	119196	118895	156.7195	-0.6262	156.6096	-0.2669
Cc	119196	118895	157.2136	-0.5956	157.1033	-0.2816
Cc	119196	118895	157.7080	-0.5676	157.5969	-0.2984
Cc	119196	118895	158.1785	-0.6981	158.0619	-0.4539
Cc	119196	118895	158.6199	-0.9221	158.5065	-0.6690
Cc	119196	118895	159.0663	-1.1364	158.9478	-0.8907
Cc	119196	118895	159.5000	-1.3732	159.3775	-1.1329
Cc	119196	118895	159.8676	-1.7049	159.7402	-1.4681
Cc	119196	118895	160.2466	-2.0223	160.1116	-1.7932
Cc	119196	118895	160.6767	-2.2674	160.5378	-2.0427
Cc	119196	118895	161.0882	-2.5425	160.9773	-2.2680
Cc	119196	118895	161.5333	-2.7590	161.3951	-2.5313
Cc	119196	118895	162.0110	-2.8467	161.8553	-2.7006
Cc	119196	118895	162.4492	-2.6163	162.3165	-2.5319
Cc	119196	118895	162.8874	-2.3859	162.7770	-2.3533
Cc	119196	118895	163.3188	-2.1431	163.2280	-2.1535
Cc	119196	118895	163.7791	-1.9647	163.6883	-1.9764
Cc	119196	118895	164.2501	-1.8123	164.1554	-1.8160
Cc	119196	118895	164.7188	-1.6529	164.6205	-1.6499
Cc	119196	118895	165.1877	-1.4939	165.0858	-1.4841
Cc	119196	118895	165.6566	-1.3350	165.5510	-1.3182
Cc	119196	118895	166.1214	-1.1645	166.0118	-1.1406
Cc	119196	118895	166.5823	-0.9837	166.4688	-0.9534
Cc	119196	118895	167.0432	-0.8029	166.9259	-0.7661
Cc	119202	118901	161.9459	-3.1808	161.8286	-3.0209
Cc	119202	118901	162.4162	-3.2378	162.2889	-3.1402
Cc	119202	118901	162.8865	-3.2947	162.7491	-3.2595
Cc	119202	118901	163.3583	-3.3363	163.2134	-3.3571
Cc	119202	118901	163.8188	-3.4435	163.6773	-3.4582
Cc	119202	118901	164.2858	-3.5221	164.1471	-3.5302
Cc	119202	118901	164.7524	-3.6038	164.6168	-3.6040
Cc	119202	118901	165.2188	-3.6867	165.0863	-3.6793
Cc	119202	118901	165.6852	-3.7697	165.5557	-3.7547
Cc	119202	118901	166.1516	-3.8527	166.0251	-3.8300
Cc	119202	118901	166.6180	-3.9357	166.4946	-3.9054
Cc	119202	118901	167.0844	-4.0188	166.9640	-3.9808
Cc	119202	118901	167.5508	-4.1018	167.4335	-4.0562
ZCwsz	119234	118933	71.8258	-4.9839	68.1421	-5.3536
ZCwsz	119234	118933	72.3087	-4.9928	68.6254	-5.3570
ZCwsz	119234	118933	72.7909	-5.0145	69.1083	-5.3734
ZCwsz	119234	118933	73.2715	-5.0626	69.5898	-5.4162
ZCwsz	119234	118933	73.7520	-5.1108	70.0712	-5.4591
ZCwsz	119234	118933	74.2332	-5.1531	70.5532	-5.4961
ZCwsz	119234	118933	74.7142	-5.1959	71.0351	-5.5335
ZCwsz	119234	118933	75.1960	-5.2297	71.5176	-5.5619
ZCwsz	119234	118933	75.6778	-5.2630	72.0001	-5.5898
ZCwsz	119234	118933	76.1598	-5.2933	72.4829	-5.6147
ZCwsz	119234	118933	76.6421	-5.3172	72.9659	-5.6331
ZCwsz	119234	118933	77.1246	-5.3389	73.4490	-5.6494
ZCwsz	119234	118933	77.6074	-5.3482	73.9322	-5.6529
ZCwsz	119234	118933	78.0848	-5.2956	74.4093	-5.5932
ZCwsz	119234	118933	78.5571	-5.1945	74.8808	-5.4870
ZCwsz	119234	118933	79.0296	-5.0943	75.3526	-5.3817
ZCwsz	119234	118933	79.5020	-4.9942	75.8244	-5.2764
ZCwsz	119234	118933	79.9751	-4.8971	76.2968	-5.1742
ZCwsz	119234	118933	80.4303	-4.7419	76.7505	-5.0133
ZCwsz	119234	118933	80.8275	-4.4792	77.1455	-4.7463
ZCwsz	119234	118933	81.1787	-4.1477	77.4950	-4.4125
ZCwsz	119228	118927	77.1872	-3.0503	73.5034	-3.3599
ZCwsz	119228	118927	77.6714	-3.0052	73.9921	-3.3088
ZCwsz	119228	118927	78.1560	-2.9636	74.4812	-3.2614
ZCwsz	119228	118927	78.6400	-2.9154	74.9696	-3.2070
ZCwsz	119228	118927	79.1236	-2.8622	75.4575	-3.1479
ZCwsz	119228	118927	79.6083	-2.8296	75.9469	-3.1137
ZCwsz	119228	118927	80.0923	-2.8777	76.4364	-3.1573
ZCwsz	119228	118927	80.5760	-2.9295	76.9256	-3.2043
ZCwsz	119228	118927	81.0601	-2.9763	77.4145	-3.2538
ZCwsz	119228	118927	81.5451	-3.0123	77.9031	-3.3054
ZCwsz	119228	118927	82.0279	-3.0695	78.3891	-3.3773
ZCwsz	119228	118927	82.5089	-3.1425	78.8730	-3.4630
ZCwsz	119228	118927	82.9917	-3.1993	79.3590	-3.5340
ZCwsz	119228	118927	83.4779	-3.2114	79.8495	-3.5633
ZCwsz	119228	118927	83.9643	-3.2154	80.3405	-3.5843
ZCwsz	119228	118927	84.4507	-3.2176	80.8316	-3.6030
ZCwsz	119228	118927	84.9321	-3.2794	81.3176	-3.6685
ZCwsz	119228	118927	85.3977	-3.4191	81.7904	-3.8018
ZCwsz	119228	118927	85.8559	-3.5826	82.2550	-3.9619
ZCwsz	119228	118927	86.3136	-3.7470	82.7193	-4.1231
ZCwsz	119228	118927	86.7861	-3.8592	83.1962	-4.2370
ZCwsz	119228	118927	87.2635	-3.9504	83.6793	-4.3254
ZCwsz	119228	118927	87.7399	-3.8965	84.1605	-4.2742
ZCwsz	119228	118927	88.2119	-3.7797	84.6363	-4.1522
ZCwsz	119228	118927	88.6669	-3.6087	85.0947	-3.9760
ZCwsz	119228	118927	89.1264	-3.4503	85.5575	-3.8122
ZCwsz	119228	118927	89.5723	-3.2560	86.0062	-3.6117
ZCwsz	119228	118927	90.0395	-3.1323	86.4763	-3.4797
ZCwsz	119228	118927	90.5252	-3.1074	86.9668	-3.4491
ZCwsz	119231	118930	97.1108	-3.1754	93.5668	-3.4456
ZCwsz	119231	118930	97.5385	-3.2838	94.0028	-3.5574
ZCwsz	119231	118930	97.9653	-3.4378	94.4377	-3.7136
ZCwsz	119231	118930	98.4173	-3.4927	94.8975	-3.7728
ZCwsz	119231	118930	98.8731	-3.4640	95.3618	-3.7507
ZCwsz	119231	118930	99.2985	-3.3134	95.7993	-3.6093
ZCwsz	119231	118930	99.7063	-3.1097	96.2205	-3.4146
ZCwsz	119143	118842	99.9328	-2.5684	96.4593	-2.8870
ZCwsz	119143	118842	100.4262	-2.5397	96.9522	-2.8493
ZCwsz	119143	118842	100.9216	-2.5214	97.4472	-2.8220
ZCwsz	119143	118842	101.4063	-2.4150	97.9299	-2.7069
ZCwsz	119143	118842	101.8633	-2.2282	98.3843	-2.5139
ZCwsz	119143	118842	102.2797	-1.9586	98.7974	-2.2392
ZCwsz	119143	118842	102.5572	-1.5617	99.0771	-1.8442
ZCwsz	119143	118842	102.6979	-1.0909	99.2214	-1.3747
ZCwsz	119143	118842	102.6542	-0.6081	99.1853	-0.8917
ZCwsz	119143	118842	102.8441	-0.2038	99.3547	-0.4773
ZCwsz	119143	118842	103.2742	0.0437	99.7814	-0.2238
ZCwsz	119143	118842	103.6984	0.3012	100.2025	0.0388
ZCwsz	119143	118842	104.1190	0.5648	100.6195	0.3078
ZCwsz	119143	118842	104.5261	0.8484	101.0243	0.5948
ZCwsz	119143	118842	104.9186	1.1516	101.4166	0.8985
ZCwsz	119143	118842	105.2929	1.4775	101.7950	1.2196
ZCwsz	119143	118842	105.6801	1.7877	102.1854	1.5258
ZCwsz	119143	118842	106.0791	2.0828	102.5887	1.8151
ZCwsz	119143	118842	106.4795	2.3761	102.9934	2.1023
ZCwsz	119143	118842	106.8699	2.6824	103.3886	2.4024
ZCwsz	119143	118842	107.2563	2.9937	103.7794	2.7083
ZCwsz	119143	118842	107.7082	3.0918	104.2318	2.7994
ZCwsz	119143	118842	108.2006	3.0301	104.7227	2.7265
ZCwsz	119143	118842	108.6928	2.9669	105.2134	2.6522
ZCwsz	119143	118842	109.1849	2.9025	105.7039	2.5768
ZCwsz	119143	118842	109.6770	2.8377	106.1944	2.5009
ZCwsz	119143	118842	110.1690	2.7732	106.6855	2.4301
ZCwsz	119143	118842	110.6611	2.7088	107.1776	2.3657
ZCwsz	119143	118842	111.1538	2.6495	107.6703	2.3060
ZCwsz	119143	118842	111.6470	2.6329	108.1636	2.2869
ZCwsz	119143	118842	112.1379	2.7062	108.6544	2.3602
ZCwsz	119143	118842	112.6289	2.7780	109.1455	2.4320
ZCwsz	119143	118842	113.1203	2.8476	109.6368	2.5019
ZCwsz	119143	118842	113.6161	2.8658	110.1325	2.5212
ZCwsz	119143	118842	114.1123	2.8603	110.6288	2.5158
ZCwsz	119372	119071	116.8560	-0.9055	113.3829	-1.2500
ZCwsz	119372	119071	116.8197	-1.4014	113.3464	-1.7484
ZCwsz	119372	119071	116.9582	-1.8733	113.4870	-2.2225
ZCwsz	119372	119071	117.3371	-2.1707	113.8706	-2.5192
ZCwsz	119372	119071	117.8034	-2.3338	114.3403	-2.6806
ZCwsz	119372	119071	118.2919	-2.4186	114.8317	-2.7635
ZCwsz	119372	119071	118.7889	-2.4325	115.3312	-2.7775
ZCwsz	119372	119071	119.2858	-2.4498	115.8307	-2.7950
ZCwsz	119372	119071	119.7818	-2.4834	116.3292	-2.8292
ZCwsz	119372	119071	120.2693	-2.3895	116.8189	-2.7296
ZCwsz	119372	119071	120.7570	-2.2937	117.3088	-2.6318
ZCwsz	119372	119071	121.2389	-2.1714	117.7932	-2.5090
ZCwsz	119372	119071	121.7205	-2.0480	118.2777	-2.3863
ZCwsz	119372	119071	122.1809	-1.8641	118.7581	-2.2506
ZCwsz	119372	119071	122.6142	-1.6213	119.2098	-2.0381
ZCwsz	119372	119071	123.0225	-1.3382	119.6351	-1.7768
ZCwsz	119372	119071	123.4180	-1.0370	120.0343	-1.4763
ZCwsz	119372	119071	123.8226	-0.7493	120.4511	-1.2022
ZCwsz	119372	119071	124.2643	-0.5216	120.8843	-0.9530
ZCwsz	119372	119071	124.7387	-0.3757	121.3441	-0.7633
ZCwsz	119372	119071	125.2310	-0.3136	121.8379	-0.6979
ZCwsz	119372	119071	125.7192	-0.2216	122.3366	-0.6701
ZCwsz	119372	119071	126.2028	-0.1068	122.8310	-0.5995
ZCwsz	119372	119071	126.6771	0.0392	123.3202	-0.4985
ZCwsz	119372	119071	127.1491	0.1948	123.8061	-0.3819
ZCwsz	119372	119071	127.6306	0.3162	124.2938	-0.2736
ZCwsz	119372	119071	128.1235	0.3780	124.7839	-0.1784
ZCwsz	119372	119071	128.6180	0.4285	125.2815	-0.1340
ZCwsz	119372	119071	129.1119	0.4590	125.7797	-0.1393
ZCwsz	119372	119071	129.5809	0.3089	126.2562	-0.2752
ZCwsz	119372	119071	130.0287	0.0931	126.7147	-0.4739
ZCwsz	119372	119071	130.4773	-0.1212	127.1690	-0.6823
ZCwsz	119241	118940	130.9378	0.5662	127.8711	0.3284
ZCwsz	119241	118940	131.3336	0.3035	128.2666	0.0752
ZCwsz	119241	118940	131.7509	0.0732	128.6842	-0.1433
ZCwsz	119241	118940	132.1669	-0.1594	129.1003	-0.3647
ZCwsz	119241	118940	132.5824	-0.3931	129.5153	-0.5881
ZCwsz	119241	118940	132.9974	-0.6274	129.9296	-0.8128
ZCwsz	119241	118940	133.2122	-1.0316	130.1419	-1.2122
ZCwsz	119241	118940	133.3290	-1.4938	130.2579	-1.6690
ZCwsz	119412	119111	131.0685	-2.8311	128.2441	-2.9134
ZCwsz	119412	119111	131.5519	-2.8973	128.7275	-2.9683
ZCwsz	119412	119111	132.0352	-2.9635	129.2108	-3.0231
ZCwsz	119412	119111	132.5186	-3.0293	129.6941	-3.0775
